Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,105830,105871,105869,105879,104870
10,106040,106095,106093,106104,105090
11,106300,106319,106317,106329,105310
12,106600,106543,106540,106554,105530
1,107000,106977,106979,106959,105970
2,107220,107201,107202,107184,106190
3,107420,107424,107426,107409,106409
4,107630,107647,107649,107633,106629
5,107850,107870,107873,107858,106849
6,108080,108093,108096,108083,107069
7,108300,108316,108320,108307,107289
8,108550,108539,108543,108532,107509
9,108770,108762,108766,108756,107729
10,108960,108986,108990,108981,107949
11,109180,109209,109213,109206,108169
12,109470,109432,109437,109430,108389
1,109670,109655,109660,109655,108608
2,109850,109878,109883,109879,108828
3,110080,110101,110107,110104,109048
4,110370,110324,110330,110329,109268
5,110580,110548,110554,110553,109488
6,110760,110771,110777,110778,109708
7,110980,110994,111001,111002,109928
8,111230,111217,111224,111227,110148
9,111420,111440,111447,111452,110368
10,111610,111663,111671,111676,110587
11,111880,111886,111894,111901,110807
12,112160,112109,112118,112126,111027
1,112640,112555,112559,112540,111467
2,112810,112778,112783,112765,111687
3,113000,113001,113006,112990,111907
4,113190,113224,113229,113214,112127
5,113430,113448,113452,113439,112347
6,113640,113671,113676,113663,112567
7,113900,113894,113899,113888,112786
8,114120,114117,114122,114113,113006
9,114320,114340,114345,114337,113226
10,114520,114564,114569,114562,113446
11,114780,114787,114792,114787,113666
12,115010,115010,115015,115011,113886
1,115290,115233,115238,115236,114106
2,115470,115456,115462,115461,114326
3,115690,115680,115685,115685,114546
4,115950,115903,115908,115910,114766
5,116140,116126,116131,116135,114985
6,116340,116349,116355,116359,115205
7,116560,116572,116578,116584,115425
8,116810,116796,116801,116809,115645
9,116980,117019,117024,117033,115865
10,117200,117242,117248,117258,116085
11,117440,117465,117471,117483,116305
12,117740,117688,117694,117707,116525
1,118210,118130,118138,118129,116964
2,118390,118354,118361,118352,117184
3,118580,118577,118584,118576,117404
4,118780,118801,118807,118800,117624
5,119000,119024,119030,119024,117844
6,119240,119248,119253,119247,118064
7,119460,119472,119477,119471,118284
8,119640,119695,119700,119695,118504
9,119880,119919,119923,119919,118724
10,120070,120142,120146,120142,118944
11,120320,120366,120369,120366,119163
12,120590,120589,120593,120590,119383
1,120870,120813,120816,120814,119603
2,121070,121037,121039,121037,119823
3,121280,121260,121262,121261,120043
4,121530,121484,121485,121485,120263
5,121750,121707,121708,121708,120483
6,121960,121931,121932,121932,120703
