Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
2,51380,51300.3,51289,51297.6,50596.9
3,51530,51520.8,51510.2,51518.6,50816.3
4,51740,51741.3,51731.5,51739.5,51035.8
5,51950,51961.8,51952.8,51960.5,51255.2
6,52170,52182.3,52174.1,52181.4,51474.6
7,52390,52402.8,52395.3,52402.3,51694.1
8,52620,52623.3,52616.6,52623.3,51913.5
9,52750,52843.8,52837.9,52844.2,52132.9
10,52990,53064.3,53059.1,53065.2,52352.4
11,53270,53284.8,53280.4,53286.1,52571.8
12,53510,53505.3,53501.7,53507,52791.2
1,53800,53725.8,53723,53728,53010.7
2,53970,53946.3,53944.2,53948.9,53230.1
3,54160,54166.8,54165.5,54169.8,53449.5
4,54370,54387.3,54386.8,54390.8,53669
5,54600,54607.8,54608.1,54611.7,53888.4
6,54860,54828.3,54829.3,54832.7,54107.8
7,55060,55048.8,55050.6,55053.6,54327.3
8,55300,55269.3,55271.9,55274.5,54546.7
9,55450,55489.8,55493.1,55495.5,54766.1
10,55710,55710.3,55714.4,55716.4,54985.6
11,55950,55930.8,55935.7,55937.4,55205
12,56150,56151.3,56157,56158.3,55424.4
1,56630,56607.6,56586.1,56588,55863.3
2,56890,56826.1,56806.9,56807.9,56082.7
3,57050,57044.7,57027.8,57027.9,56302.2
4,57240,57263.2,57248.6,57247.9,56521.6
5,57460,57481.7,57469.4,57467.9,56741
6,57690,57700.2,57690.2,57687.9,56960.5
7,57910,57918.7,57911.1,57907.9,57179.9
8,58140,58137.3,58131.9,58127.9,57399.3
9,58260,58355.8,58352.7,58347.9,57618.8
10,58530,58574.3,58573.5,58567.9,57838.2
11,58790,58792.8,58794.3,58787.9,58057.6
12,58990,59011.3,59015.2,59007.9,58277.1
1,59320,59229.9,59236,59227.9,58496.5
2,59470,59448.4,59456.8,59447.9,58715.9
3,59640,59666.9,59677.6,59667.9,58935.4
4,59860,59885.4,59898.5,59887.9,59154.8
5,60070,60103.9,60119.3,60107.9,59374.2
6,60300,60322.4,60340.1,60327.9,59593.7
7,60540,60541,60560.9,60547.9,59813.1
8,60750,60759.5,60781.8,60767.9,60032.5
9,60990,60978,61002.6,60987.9,60252
10,61210,61196.5,61223.4,61207.9,60471.4
11,61450,61415,61444.2,61427.9,60690.8
12,61650,61633.6,61665.1,61647.9,60910.3
1,62120,62092.5,62084.9,62068.8,61349.1
2,62380,62310.9,62305,62289.1,61568.6
3,62550,62529.4,62525.2,62509.4,61788
4,62720,62747.8,62745.4,62729.8,62007.4
5,62950,62966.3,62965.5,62950.1,62226.9
6,63180,63184.8,63185.7,63170.4,62446.3
7,63390,63403.2,63405.9,63390.7,62665.7
8,63590,63621.7,63626,63611,62885.2
9,63740,63840.1,63846.2,63831.4,63104.6
10,63980,64058.6,64066.4,64051.7,63324
