Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,152970,152941,152926,152938,154432
5,153200,153167,153150,153163,154654
9,153380,153392,153374,153387,154877
1,153640,153618,153597,153611,155100
3,153850,153844,153821,153836,155323
2,154070,154070,154045,154060,155546
6,154280,154295,154269,154284,155769
12,154490,154521,154492,154509,155992
11,154920,154939,154937,154934,156438
10,155190,155162,155160,155158,156661
8,155410,155386,155384,155381,156883
4,155610,155609,155607,155605,157106
7,155850,155832,155831,155829,157329
9,156070,156055,156055,156052,157552
5,156270,156279,156278,156276,157775
3,156500,156502,156502,156500,157998
1,156720,156725,156726,156724,158221
6,156950,156949,156949,156947,158444
2,157150,157172,157173,157171,158667
12,157370,157395,157396,157395,158890
11,157580,157618,157620,157619,159112
8,157850,157842,157844,157842,159335
10,158080,158065,158067,158066,159558
7,158310,158288,158291,158290,159781
4,158530,158512,158515,158513,160004
5,158740,158735,158738,158737,160227
9,158970,158958,158962,158961,160450
1,159180,159181,159186,159185,160673
3,159390,159405,159409,159408,160896
2,159610,159628,159633,159632,161118
6,159820,159851,159856,159856,161341
12,160090,160075,160080,160079,161564
8,160510,160507,160520,160508,162010
11,160750,160731,160744,160732,162233
10,161000,160955,160967,160956,162456
4,161200,161179,161190,161180,162679
7,161410,161402,161414,161404,162902
9,161640,161626,161637,161628,163125
5,161840,161850,161861,161852,163347
3,162080,162074,162084,162076,163570
1,162320,162298,162308,162300,163793
6,162460,162522,162531,162524,164016
2,162720,162746,162754,162748,164239
12,162950,162970,162978,162973,164462
8,163210,163194,163201,163197,164685
10,163370,163418,163425,163421,164908
11,163630,163642,163648,163645,165131
7,163890,163866,163872,163869,165354
4,164130,164090,164095,164093,165576
5,164320,164313,164318,164317,165799
9,164580,164537,164542,164541,166022
1,164780,164761,164765,164765,166245
3,164980,164985,164989,164989,166468
2,165210,165209,165212,165213,166691
6,165390,165433,165436,165437,166914
12,165660,165657,165659,165661,167137
10,166120,166092,166108,166101,167582
8,166330,166317,166332,166326,167805
7,166560,166542,166555,166550,168028
11,166770,166766,166779,166774,168251
5,167020,166991,167002,166998,168474
4,167220,167216,167226,167223,168697
1,167470,167441,167449,167447,168920
9,167660,167666,167673,167671,169143
2,167890,167890,167896,167895,169366
3,168110,168115,168120,168119,169589
6,168290,168340,168344,168344,169811
12,168540,168565,168567,168568,170034
8,168760,168789,168791,168792,170257
10,169000,169014,169014,169016,170480
7,169220,169239,169238,169241,170703
5,169460,169464,169461,169465,170926
11,169690,169689,169685,169689,171149
1,169970,169913,169908,169913,171372
4,170200,170138,170132,170137,171595
2,170400,170363,170355,170362,171818
9,170600,170588,170579,170586,172040
6,170780,170812,170802,170810,172263
3,171020,171037,171026,171034,172486
12,171240,171262,171249,171259,172709
8,171670,171681,171696,171690,173155
7,171900,171906,171920,171914,173378
10,172150,172131,172143,172138,173601
11,172380,172356,172367,172362,173824
5,172550,172581,172590,172586,174046
4,172770,172806,172814,172810,174269
1,173000,173031,173038,173033,174492
9,173280,173256,173261,173257,174715
2,173490,173480,173485,173481,174938
3,173710,173705,173708,173705,175161
6,173910,173930,173932,173929,175384
12,174130,174155,174155,174153,175607
7,174370,174380,174379,174377,175830
8,174610,174605,174603,174601,176053
10,174830,174830,174826,174825,176275
5,175040,175055,175050,175049,176498
11,175270,175280,175273,175273,176721
1,175510,175505,175497,175497,176944
4,175730,175730,175721,175721,177167
2,175950,175955,175944,175945,177390
9,176160,176180,176168,176169,177613
6,176450,176405,176391,176393,177836
3,176670,176629,176615,176617,178059
12,176840,176854,176838,176841,178282
7,177260,177271,177282,177267,178727
10,177500,177495,177506,177491,178950
8,177720,177720,177729,177716,179173
11,177970,177944,177953,177940,179396
5,178150,178168,178176,178165,179619
4,178370,178393,178400,178390,179842
1,178600,178617,178623,178614,180065
9,178820,178842,178847,178839,180288
2,179050,179066,179070,179063,180510
3,179270,179290,179294,179288,180733
6,179470,179515,179517,179512,180956
12,179750,179739,179741,179737,181179
10,179960,179964,179964,179961,181402
7,180220,180188,180188,180186,181625
8,180460,180413,180412,180411,181848
5,180660,180637,180635,180635,182071
11,180850,180861,180859,180860,182294
1,181070,181086,181082,181084,182517
4,181340,181310,181306,181309,182739
2,181540,181535,181529,181533,182962
9,181730,181759,181753,181758,183185
6,181980,181983,181976,181983,183408
3,182190,182208,182200,182207,183631
12,182450,182432,182423,182432,183854
7,182900,182868,182882,182876,184300
10,183110,183094,183105,183101,184523
5,183320,183319,183329,183326,184746
8,183550,183544,183553,183551,184968
1,183790,183770,183777,183776,185191
11,183990,183995,184001,184001,185414
2,184220,184220,184225,184226,185637
4,184490,184446,184449,184451,185860
6,184650,184671,184673,184676,186083
9,184840,184896,184896,184901,186306
3,185140,185122,185120,185126,186529
12,185350,185347,185344,185351,186752
7,185570,185572,185568,185576,186974
5,185840,185798,185792,185801,187197
10,186020,186023,186016,186026,187420
1,186270,186248,186240,186251,187643
8,186480,186474,186464,186476,187866
2,186700,186699,186687,186701,188089
11,186910,186924,186911,186925,188312
6,187150,187150,187135,187150,188535
4,187370,187375,187359,187375,188758
3,187600,187600,187583,187600,188981
9,187810,187826,187807,187825,189203
12,188050,188051,188031,188050,189426
5,188550,188483,188485,188482,189872
7,188710,188707,188709,188707,190095
10,188960,188932,188933,188932,190318
8,189160,189156,189157,189156,190541
1,189390,189381,189381,189381,190764
11,189620,189605,189605,189606,190987
2,189840,189830,189829,189830,191210
4,190030,190054,190053,190055,191432
6,190250,190278,190277,190280,191655
9,190460,190503,190501,190504,191878
3,190720,190727,190725,190729,192101
12,190920,190952,190949,190954,192324
5,191190,191176,191173,191179,192547
10,191400,191401,191397,191403,192770
7,191650,191625,191621,191628,192993
1,191860,191849,191846,191853,193216
8,192100,192074,192070,192077,193438
2,192300,192298,192294,192302,193661
11,192490,192523,192518,192527,193884
6,192770,192747,192742,192752,194107
4,192990,192972,192966,192976,194330
3,193180,193196,193190,193201,194553
9,193410,193420,193414,193426,194776
12,193640,193645,193638,193650,194999
10,194150,194080,194089,194085,195445
5,194310,194305,194313,194310,195667
7,194510,194530,194537,194534,195890
8,194750,194754,194761,194759,196113
1,195000,194979,194985,194984,196336
11,195230,195204,195210,195208,196559
2,195440,195429,195434,195433,196782
4,195630,195654,195658,195658,197005
6,195870,195879,195882,195882,197228
9,196060,196104,196106,196107,197451
3,196300,196329,196330,196331,197674
12,196520,196554,196554,196556,197896
10,196770,196779,196779,196781,198119
7,197020,197004,197003,197005,198342
5,197250,197229,197227,197230,198565
1,197470,197454,197451,197455,198788
8,197710,197679,197675,197679,199011
2,197900,197903,197899,197904,199234
11,198120,198128,198123,198128,199457
6,198370,198353,198348,198353,199680
4,198600,198578,198572,198578,199902
3,198810,198803,198796,198802,200125
9,199020,199028,199020,199027,200348
12,199230,199253,199244,199252,200571
7,199660,199682,199691,199685,201017
10,199920,199907,199915,199909,201240
1,200150,200132,200140,200134,201463
5,200340,200357,200364,200359,201686
2,200590,200581,200588,200583,201909
8,200830,200806,200812,200808,202131
6,201000,201031,201036,201032,202354
11,201250,201256,201260,201257,202577
3,201500,201481,201484,201481,202800
4,201700,201705,201708,201706,203023
9,201900,201930,201933,201931,203246
12,202110,202155,202157,202155,203469
10,202400,202380,202381,202380,203692
7,202640,202605,202605,202604,203915
1,202840,202829,202829,202829,204138
2,203080,203054,203053,203054,204360
5,203310,203279,203277,203278,204583
6,203510,203504,203501,203503,204806
8,203750,203729,203726,203727,205029
3,203960,203953,203950,203952,205252
11,204120,204178,204174,204176,205475
9,204370,204403,204398,204401,205698
4,204630,204628,204622,204626,205921
12,204860,204853,204846,204850,206144
10,205300,205285,205292,205286,206589
1,205520,205509,205516,205510,206812
7,205740,205734,205740,205735,207035
5,205950,205958,205965,205959,207258
2,206180,206183,206189,206184,207481
8,206430,206407,206413,206408,207704
6,206620,206632,206637,206633,207927
11,206870,206856,206861,206857,208150
3,207100,207081,207085,207082,208373
4,207300,207305,207309,207306,208595
9,207470,207530,207533,207531,208818
12,207700,207754,207757,207755,209041
1,207990,207979,207981,207980,209264
10,208230,208203,208205,208204,209487
7,208440,208428,208429,208429,209710
2,208670,208652,208653,208653,209933
5,208870,208877,208877,208878,210156
6,209130,209101,209102,209102,210379
8,209360,209326,209326,209327,210602
3,209570,209550,209550,209551,210824
11,209760,209775,209774,209776,211047
9,209980,209999,209998,210000,211270
4,210200,210224,210222,210225,211493
12,210440,210448,210446,210449,211716
1,210870,210878,210890,210879,212162
7,211120,211103,211114,211103,212385
10,211370,211328,211338,211328,212608
5,211550,211553,211562,211553,212830
2,211770,211777,211786,211778,213053
8,212020,212002,212010,212002,213276
6,212240,212227,212234,212227,213499
11,212450,212452,212458,212452,213722
3,212670,212676,212682,212676,213945
4,212860,212901,212906,212901,214168
9,213080,213126,213130,213126,214391
12,213320,213351,213354,213351,214614
7,213580,213575,213578,213575,214837
1,213800,213800,213802,213800,215059
10,214030,214025,214026,214025,215282
2,214230,214250,214250,214249,215505
5,214450,214475,214474,214474,215728
6,214720,214699,214698,214699,215951
8,214940,214924,214922,214924,216174
3,215160,215149,215146,215148,216397
11,215410,215374,215370,215373,216620
9,215580,215598,215594,215598,216843
4,215820,215823,215818,215822,217066
12,216070,216048,216042,216047,217288
1,216500,216484,216494,216489,217734
7,216700,216709,216718,216713,217957
2,216940,216934,216942,216938,218180
10,217180,217159,217166,217163,218403
6,217410,217384,217390,217388,218626
5,217600,217609,217614,217612,218849
3,217830,217834,217838,217837,219072
8,218070,218059,218062,218062,219294
11,218270,218284,218286,218286,219517
9,218480,218509,218511,218511,219740
4,218730,218734,218735,218736,219963
12,218950,218959,218959,218961,220186
1,219190,219184,219183,219185,220409
2,219430,219409,219407,219410,220632
7,219640,219634,219631,219635,220855
6,219870,219859,219855,219859,221078
10,220090,220084,220079,220084,221301
3,220320,220308,220303,220309,221523
5,220530,220533,220528,220534,221746
11,220760,220758,220752,220758,221969
8,221000,220983,220976,220983,222192
4,221220,221208,221200,221208,222415
9,221390,221433,221424,221432,222638
12,221650,221658,221648,221657,222861
2,222090,222090,222094,222088,223307
1,222320,222314,222318,222313,223530
7,222570,222538,222542,222537,223752
10,222810,222763,222766,222761,223975
6,223000,222987,222990,222986,224198
5,223210,223211,223214,223210,224421
3,223430,223435,223438,223435,224644
8,223640,223659,223662,223659,224867
11,223860,223884,223886,223883,225090
9,224060,224108,224110,224108,225313
4,224270,224332,224334,224332,225536
12,224530,224556,224558,224557,225758
2,224780,224780,224782,224781,225981
7,225000,225005,225006,225005,226204
1,225260,225229,225230,225230,226427
6,225460,225453,225454,225454,226650
10,225730,225677,225678,225679,226873
3,225930,225901,225903,225903,227096
5,226140,226126,226127,226127,227319
11,226390,226350,226351,226352,227542
8,226590,226574,226575,226576,227765
4,226790,226798,226799,226801,227987
9,226970,227022,227023,227025,228210
12,227220,227247,227247,227249,228433
7,227680,227681,227691,227683,228879
2,227910,227906,227915,227907,229102
1,228120,228130,228139,228132,229325
10,228390,228354,228363,228356,229548
6,228600,228579,228586,228580,229771
5,228810,228803,228810,228805,229994
3,229040,229028,229034,229029,230216
8,229270,229252,229258,229253,230439
11,229480,229477,229482,229478,230662
9,229660,229701,229706,229702,230885
4,229890,229926,229930,229926,231108
12,230110,230150,230154,230151,231331
7,230340,230374,230378,230375,231554
1,230580,230599,230602,230599,231777
2,230850,230823,230826,230824,232000
6,231060,231048,231050,231048,232222
10,231300,231272,231274,231273,232445
3,231520,231497,231498,231497,232668
5,231730,231721,231722,231721,232891
11,231970,231945,231946,231946,233114
8,232180,232170,232169,232170,233337
4,232400,232394,232393,232394,233560
9,232580,232619,232617,232619,233783
12,232840,232843,232841,232843,234006
1,233250,233274,233285,233274,234451
7,233470,233499,233509,233498,234674
6,233750,233723,233733,233723,234897
2,233960,233948,233957,233948,235120
3,234200,234172,234181,234172,235343
10,234400,234397,234405,234397,235566
11,234640,234622,234628,234621,235789
5,234830,234846,234852,234846,236012
4,235060,235071,235076,235070,236235
8,235290,235295,235300,235295,236458
9,235490,235520,235524,235519,236680
12,235760,235744,235748,235744,236903
7,235950,235969,235972,235969,237126
1,236200,236194,236195,236193,237349
6,236380,236418,236419,236418,237572
3,236620,236643,236643,236642,237795
2,236880,236867,236867,236867,238018
11,237140,237092,237091,237091,238241
10,237370,237316,237315,237316,238464
4,237570,237541,237539,237540,238686
5,237740,237766,237762,237765,238909
9,237920,237990,237986,237990,239132
8,238220,238215,238210,238214,239355
12,238460,238439,238434,238439,239578
7,238880,238871,238884,238874,240024
6,239110,239096,239108,239099,240247
1,239290,239322,239332,239324,240470
2,239570,239547,239556,239549,240693
3,239780,239772,239780,239774,240915
10,240000,239997,240004,239999,241138
11,240240,240222,240228,240224,241361
5,240440,240447,240452,240449,241584
4,240650,240673,240676,240673,241807
8,240900,240898,240900,240898,242030
9,241100,241123,241124,241123,242253
12,241350,241348,241348,241348,242476
6,241540,241573,241572,241573,242699
7,241790,241798,241796,241798,242922
1,242020,242024,242020,242023,243144
3,242240,242249,242244,242247,243367
2,242480,242474,242468,242472,243590
11,242720,242699,242692,242697,243813
10,242930,242924,242916,242922,244036
4,243150,243149,243140,243147,244259
5,243360,243374,243364,243372,244482
9,243590,243600,243588,243597,244705
8,243860,243825,243812,243821,244928
12,244060,244050,244036,244046,245151
6,244440,244469,244489,244479,245596
1,244630,244695,244713,244705,245819
7,244880,244922,244938,244930,246042
2,245150,245148,245162,245155,246265
3,245390,245375,245386,245380,246488
10,245610,245601,245611,245605,246711
11,245870,245828,245835,245831,246934
5,246050,246054,246059,246056,247157
4,246260,246281,246283,246281,247379
8,246500,246507,246508,246506,247602
9,246710,246734,246732,246731,247825
12,246950,246960,246956,246957,248048
1,247220,247187,247180,247182,248271
6,247370,247413,247405,247407,248494
7,247580,247640,247629,247632,248717
3,247830,247866,247853,247857,248940
2,248100,248093,248077,248083,249163
11,248360,248320,248302,248308,249386
10,248550,248546,248526,248533,249608
4,248830,248773,248750,248758,249831
5,249010,248999,248974,248983,250054
9,249220,249226,249199,249208,250277
8,249490,249452,249423,249434,250500
12,249660,249679,249647,249659,250723
6,250110,250095,250104,250103,251169
1,250250,250321,250328,250327,251392
3,250550,250547,250553,250552,251615
7,250740,250773,250777,250777,251837
11,251010,250999,251002,251002,252060
2,251230,251225,251226,251227,252283
4,251480,251450,251451,251452,252506
10,251670,251676,251675,251677,252729
9,251890,251902,251900,251902,252952
5,252130,252128,252124,252127,253175
8,252330,252354,252349,252352,253398
12,252580,252580,252574,252577,253621
6,252820,252806,252798,252802,253843
3,253020,253031,253023,253027,254066
1,253280,253257,253247,253252,254289
11,253480,253483,253472,253477,254512
7,253670,253709,253696,253702,254735
4,253910,253935,253921,253927,254958
2,254160,254161,254145,254152,255181
9,254410,254387,254370,254377,255404
10,254620,254613,254595,254602,255627
8,254840,254838,254819,254827,255850
5,255070,255064,255044,255052,256072
12,255300,255290,255268,255277,256295
3,255730,255714,255711,255704,256741
6,255960,255937,255935,255928,256964
1,256160,256161,256160,256153,257187
7,256360,256385,256384,256378,257410
11,256650,256609,256608,256602,257633
2,256870,256832,256833,256827,257856
4,257050,257056,257057,257052,258079
10,257270,257280,257281,257276,258301
9,257520,257504,257505,257501,258524
5,257710,257727,257730,257726,258747
8,257890,257951,257954,257950,258970
12,258150,258175,258178,258175,259193
3,258410,258399,258403,258399,259416
1,258630,258622,258627,258624,259639
6,258840,258846,258851,258849,259862
11,259080,259070,259076,259073,260085
7,259270,259294,259300,259298,260307
4,259530,259517,259524,259523,260530
2,259770,259741,259749,259747,260753
9,259960,259965,259973,259972,260976
10,260190,260189,260197,260196,261199
8,260420,260413,260422,260421,261422
5,260620,260636,260646,260646,261645
12,260850,260860,260870,260870,261868
1,261320,261304,261315,261313,262314
3,261580,261528,261539,261537,262536
6,261770,261753,261763,261761,262759
7,262010,261977,261988,261985,262982
11,262240,262202,262212,262210,263205
2,262460,262426,262436,262434,263428
4,262650,262651,262660,262658,263651
10,262850,262875,262884,262882,263874
9,263120,263100,263108,263106,264097
5,263310,263325,263333,263330,264320
8,263520,263549,263557,263555,264543
12,263750,263774,263781,263779,264765
1,263980,263998,264005,264003,264988
6,264190,264223,264229,264227,265211
3,264420,264447,264454,264451,265434
11,264680,264672,264678,264675,265657
7,264870,264896,264902,264900,265880
4,265170,265121,265126,265124,266103
2,265390,265346,265350,265348,266326
9,265600,265570,265575,265572,266549
10,265790,265795,265799,265796,266771
8,266040,266019,266023,266020,266994
5,266240,266244,266247,266245,267217
12,266430,266468,266471,266469,267440
6,266920,266895,266903,266894,267886
1,267130,267119,267127,267118,268109
11,267350,267342,267351,267341,268332
3,267600,267566,267574,267565,268555
4,267780,267789,267798,267788,268778
7,268000,268013,268022,268012,269000
9,268240,268236,268246,268235,269223
2,268480,268460,268469,268459,269446
10,268680,268683,268693,268683,269669
8,268900,268907,268917,268906,269892
5,269080,269130,269140,269130,270115
12,269330,269354,269364,269353,270338
1,269570,269577,269588,269577,270561
6,269730,269801,269812,269800,270784
11,270030,270024,270035,270024,271007
4,270270,270248,270259,270247,271229
3,270490,270471,270483,270471,271452
9,270700,270694,270706,270695,271675
7,270890,270918,270930,270918,271898
10,271130,271141,271154,271142,272121
2,271380,271365,271378,271365,272344
5,271600,271588,271601,271589,272567
8,271830,271812,271825,271812,272790
12,272050,272035,272049,272036,273013
1,272480,272463,272481,272469,273458
11,272680,272687,272705,272692,273681
6,272860,272911,272928,272916,273904
3,273110,273135,273151,273139,274127
4,273350,273359,273375,273363,274350
7,273630,273583,273598,273586,274573
9,273810,273807,273821,273810,274796
2,274050,274031,274045,274033,275019
10,274240,274255,274268,274257,275242
8,274490,274479,274491,274480,275464
5,274730,274704,274715,274704,275687
12,274900,274928,274938,274927,275910
11,275120,275152,275161,275150,276133
1,275400,275376,275385,275374,276356
6,275590,275600,275608,275597,276579
4,275820,275824,275831,275821,276802
3,276020,276048,276055,276044,277025
9,276280,276272,276278,276268,277248
7,276520,276496,276501,276491,277471
10,276730,276720,276725,276715,277693
2,276940,276944,276948,276938,277916
5,277180,277168,277171,277162,278139
8,277390,277392,277395,277385,278362
12,277610,277616,277618,277609,278585
11,278050,278035,278054,278032,279031
6,278240,278259,278277,278256,279254
1,278470,278483,278500,278480,279477
3,278690,278707,278723,278704,279699
4,278910,278932,278946,278928,279922
7,279160,279156,279169,279152,280145
9,279390,279380,279392,279377,280368
2,279620,279604,279615,279601,280591
10,279780,279828,279838,279825,280814
8,280020,280052,280061,280049,281037
5,280240,280276,280284,280273,281260
12,280490,280501,280507,280497,281483
6,280730,280725,280731,280722,281706
11,280970,280949,280954,280946,281928
1,281170,281173,281177,281170,282151
4,281430,281397,281400,281394,282374
3,281620,281621,281623,281618,282597
9,281860,281845,281846,281843,282820
7,282080,282070,282069,282067,283043
10,282280,282294,282292,282291,283266
2,282510,282518,282515,282515,283489
5,282750,282742,282738,282739,283712
8,282970,282966,282961,282963,283935
12,283200,283190,283184,283188,284157
11,283650,283628,283641,283635,284603
6,283840,283853,283865,283860,284826
4,284060,284078,284088,284084,285049
1,284320,284303,284311,284309,285272
9,284540,284528,284535,284533,285495
3,284790,284752,284758,284758,285718
10,285000,284977,284982,284982,285941
7,285220,285202,285205,285207,286163
5,285450,285427,285428,285431,286386
2,285650,285652,285652,285656,286609
8,285840,285877,285875,285880,286832
12,286070,286102,286099,286105,287055
11,286340,286326,286322,286329,287278
4,286530,286551,286545,286554,287501
6,286810,286776,286769,286778,287724
9,286980,287001,286992,287003,287947
1,287270,287226,287216,287227,288170
10,287460,287451,287439,287452,288392
3,287690,287676,287663,287676,288615
5,287890,287900,287886,287901,288838
7,288110,288125,288109,288126,289061
8,288340,288350,288333,288350,289284
2,288550,288575,288556,288575,289507
12,288810,288800,288780,288799,289730
4,289210,289230,289231,289234,290176
11,289450,289454,289455,289458,290399
6,289680,289678,289678,289681,290621
1,289940,289902,289902,289905,290844
9,290140,290126,290125,290128,291067
3,290400,290349,290349,290352,291290
10,290590,290573,290572,290576,291513
7,290770,290797,290796,290799,291736
5,291010,291021,291020,291023,291959
2,291230,291245,291243,291246,292182
8,291410,291469,291467,291470,292405
12,291690,291693,291690,291694,292627
4,291910,291917,291914,291917,292850
6,292130,292140,292137,292141,293073
11,292350,292364,292361,292364,293296
9,292600,292588,292584,292588,293519
1,292940,292812,292808,292812,293742
10,293050,293036,293031,293035,293965
3,293280,293260,293255,293259,294188
5,293450,293484,293478,293482,294411
7,293680,293707,293702,293706,294634
8,293930,293931,293926,293930,294856
2,294120,294155,294149,294153,295079
12,294370,294379,294373,294377,295302
6,294780,294803,294808,294794,295748
4,295010,295026,295031,295018,295971
11,295270,295249,295255,295242,296194
1,295510,295472,295478,295465,296417
9,295640,295696,295701,295689,296640
3,295920,295919,295924,295913,296863
10,296160,296142,296147,296137,297085
7,296340,296365,296371,296360,297308
5,296540,296588,296594,296584,297531
2,296790,296811,296817,296808,297754
8,297060,297034,297040,297031,297977
12,297250,297257,297264,297255,298200
6,297460,297480,297487,297479,298423
11,297730,297703,297710,297703,298646
4,297970,297926,297933,297926,298869
9,298130,298149,298156,298150,299091
1,298480,298372,298380,298374,299314
10,298610,298595,298603,298598,299537
3,298830,298818,298826,298821,299760
5,299030,299041,299049,299045,299983
7,299210,299264,299272,299269,300206
8,299510,299488,299496,299493,300429
2,299670,299711,299719,299716,300652
12,299910,299934,299942,299940,300875
11,300390,300374,300392,300389,301320
6,300620,300599,300615,300613,301543
9,300820,300824,300839,300837,301766
4,301060,301048,301062,301060,301989
10,301280,301273,301285,301284,302212
1,301550,301498,301509,301508,302435
5,301720,301723,301732,301732,302658
3,301940,301948,301955,301955,302881
7,302150,302172,302179,302179,303104
8,302390,302397,302402,302403,303327
2,302620,302622,302626,302626,303549
12,302780,302847,302849,302850,303772
6,303050,303072,303072,303074,303995
11,303290,303297,303296,303298,304218
9,303490,303521,303519,303521,304441
10,303770,303746,303742,303745,304664
4,304030,303971,303966,303969,304887
5,304230,304196,304189,304193,305110
1,304460,304421,304412,304416,305333
7,304670,304645,304636,304640,305555
3,304890,304870,304859,304864,305778
2,305070,305095,305082,305087,306001
8,305320,305320,305306,305311,306224
12,305500,305545,305529,305535,306447
6,305930,305963,305965,305957,306893
9,306150,306186,306189,306180,307116
11,306440,306409,306412,306403,307339
4,306650,306632,306635,306626,307562
10,306870,306855,306858,306849,307784
1,307090,307077,307081,307073,308007
5,307260,307300,307304,307296,308230
3,307500,307523,307527,307519,308453
7,307740,307746,307750,307742,308676
8,307990,307969,307973,307965,308899
2,308200,308192,308196,308189,309122
12,308370,308415,308419,308412,309345
9,308640,308638,308642,308635,309568
6,308870,308861,308865,308858,309791
11,309070,309083,309088,309081,310013
10,309300,309306,309311,309305,310236
4,309560,309529,309534,309528,310459
5,309740,309752,309758,309751,310682
1,309970,309975,309981,309974,310905
7,310220,310198,310204,310197,311128
3,310410,310421,310427,310420,311351
2,310630,310644,310650,310644,311574
8,310880,310867,310873,310867,311797
12,311080,311089,311096,311090,312019
9,311490,311520,311535,311519,312465
11,311740,311743,311757,311743,312688
6,311940,311967,311980,311967,312911
4,312190,312191,312203,312190,313134
10,312440,312414,312426,312414,313357
1,312660,312638,312649,312638,313580
5,312880,312862,312872,312861,313803
3,313100,313085,313095,313085,314026
7,313280,313309,313318,313309,314248
8,313500,313532,313540,313532,314471
2,313740,313756,313763,313756,314694
12,313970,313980,313986,313980,314917
11,314220,314203,314209,314204,315140
9,314480,314427,314432,314427,315363
6,314670,314651,314655,314651,315586
10,314900,314874,314878,314875,315809
4,315130,315098,315101,315098,316032
5,315320,315321,315323,315322,316255
1,315550,315545,315546,315546,316477
7,315720,315769,315769,315769,316700
3,315950,315992,315992,315993,316923
2,316220,316216,316215,316217,317146
8,316440,316440,316438,316440,317369
12,316670,316663,316661,316664,317592
9,317110,317099,317111,317101,318038
11,317350,317323,317334,317325,318261
10,317600,317547,317557,317549,318483
6,317750,317771,317780,317773,318706
5,317990,317995,318003,317997,318929
4,318220,318219,318226,318221,319152
7,318410,318443,318449,318445,319375
1,318670,318668,318672,318669,319598
2,318930,318892,318895,318894,319821
3,319140,319116,319118,319118,320044
8,319340,319340,319341,319342,320267
12,319530,319564,319564,319566,320490
9,319760,319788,319787,319790,320712
10,319990,320012,320010,320014,320935
11,320260,320236,320233,320238,321158
5,320420,320460,320456,320462,321381
6,320690,320684,320679,320686,321604
7,320900,320908,320902,320911,321827
4,321150,321133,321125,321135,322050
2,321370,321357,321348,321359,322273
1,321600,321581,321571,321583,322496
8,321820,321805,321794,321807,322719
3,322040,322029,322017,322031,322941
12,322230,322253,322240,322255,323164
10,322720,322691,322694,322689,323610
9,322970,322915,322917,322913,323833
11,323180,323138,323141,323137,324056
6,323360,323362,323364,323362,324279
5,323580,323586,323587,323586,324502
4,323800,323810,323810,323810,324725
7,323980,324034,324034,324034,324947
1,324240,324257,324257,324258,325170
2,324490,324481,324480,324482,325393
3,324710,324705,324703,324707,325616
8,324920,324929,324927,324931,325839
12,325130,325153,325150,325155,326062
10,325350,325377,325373,325379,326285
11,325660,325600,325596,325603,326508
9,325880,325824,325820,325828,326731
5,326050,326048,326043,326052,326954
6,326290,326272,326266,326276,327176
7,326430,326496,326489,326500,327399
4,326710,326720,326713,326724,327622
2,326920,326943,326936,326948,327845
1,327150,327167,327159,327173,328068
8,327430,327391,327382,327397,328291
3,327600,327615,327606,327621,328514
12,327860,327839,327829,327845,328737
11,328310,328279,328282,328275,329183
10,328530,328503,328505,328500,329405
9,328770,328727,328729,328724,329628
6,328970,328951,328952,328949,329851
5,329170,329175,329176,329173,330074
4,329390,329399,329399,329398,330297
7,329600,329622,329623,329622,330520
1,329850,329846,329846,329846,330743
2,330080,330070,330069,330071,330966
3,330290,330294,330293,330295,331189
8,330520,330518,330516,330520,331411
12,330710,330742,330740,330744,331634
11,330950,330966,330963,330968,331857
9,331170,331189,331186,331193,332080
10,331420,331413,331410,331417,332303
5,331590,331637,331633,331642,332526
6,331900,331861,331857,331866,332749
7,332070,332085,332080,332091,332972
4,332330,332309,332304,332315,333195
2,332560,332533,332527,332539,333418
1,332780,332756,332750,332764,333640
8,332980,332980,332974,332988,333863
3,333180,333204,333197,333213,334086
12,333430,333428,333421,333437,334309
9,333810,333869,333878,333877,334755
11,334090,334094,334102,334102,334978
5,334330,334319,334326,334326,335201
10,334560,334544,334549,334550,335424
7,334780,334769,334773,334775,335647
6,335070,334994,334997,334999,335869
2,335250,335219,335221,335224,336092
4,335470,335444,335444,335448,336315
8,335670,335669,335668,335673,336538
1,335900,335894,335892,335897,336761
3,336120,336119,336116,336121,336984
12,336300,336344,336339,336346,337207
11,336580,336569,336563,336570,337430
9,336750,336794,336787,336795,337653
5,336960,337019,337011,337019,337875
7,337250,337244,337235,337243,338098
10,337470,337469,337458,337468,338321
2,337680,337693,337682,337692,338544
6,337940,337918,337906,337917,338767
8,338170,338143,338130,338141,338990
4,338430,338368,338353,338365,339213
3,338570,338593,338577,338590,339436
1,338810,338818,338801,338814,339659
12,339030,339043,339025,339039,339882
11,339450,339471,339473,339471,340327
5,339690,339695,339696,339695,340550
9,339900,339919,339920,339919,340773
10,340170,340143,340144,340143,340996
7,340380,340367,340368,340367,341219
6,340580,340592,340592,340591,341442
2,340820,340816,340815,340815,341665
4,341040,341040,341039,341038,341888
8,341290,341264,341263,341262,342111
1,341500,341488,341487,341486,342333
3,341690,341712,341711,341710,342556
12,341900,341936,341934,341934,342779
5,342140,342160,342158,342158,343002
11,342370,342384,342382,342382,343225
9,342590,342608,342606,342606,343448
7,342780,342832,342830,342830,343671
10,343070,343057,343053,343054,343894
2,343300,343281,343277,343278,344117
6,343540,343505,343501,343502,344340
8,343770,343729,343725,343726,344562
4,343990,343953,343949,343950,344785
