Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,151210,151213,151219,151197,150774
6,151440,151441,151448,151427,151002
9,151650,151670,151676,151658,151230
2,151920,151899,151904,151888,151459
10,152140,152128,152133,152118,151687
1,152350,152357,152361,152348,151915
11,152530,152586,152590,152579,152143
5,152790,152815,152818,152809,152371
7,153030,153044,153046,153039,152600
12,153270,153272,153275,153269,152828
4,153460,153501,153503,153500,153056
8,153720,153730,153732,153730,153284
3,153960,153959,153960,153960,153512
9,154170,154188,154189,154191,153740
6,154480,154417,154417,154421,153969
10,154710,154646,154645,154651,154197
2,154890,154875,154874,154881,154425
11,155140,155103,155102,155112,154653
1,155300,155332,155331,155342,154881
7,155540,155561,155559,155572,155109
5,155820,155790,155787,155802,155338
12,155970,156019,156016,156033,155566
8,156460,156468,156480,156465,156022
4,156720,156697,156708,156695,156250
9,156920,156927,156937,156926,156479
3,157200,157157,157166,157156,156707
10,157410,157387,157394,157386,156935
6,157660,157616,157623,157617,157163
11,157900,157846,157851,157847,157391
2,158020,158076,158080,158077,157619
7,158280,158306,158309,158307,157848
1,158500,158536,158537,158538,158076
5,158740,158765,158766,158768,158304
12,158980,158995,158995,158998,158532
8,159190,159225,159223,159228,158760
9,159480,159455,159452,159459,158989
4,159720,159684,159680,159689,159217
10,159940,159914,159909,159919,159445
3,160140,160144,160138,160150,159673
11,160430,160374,160366,160380,159901
6,160630,160604,160595,160610,160129
7,160860,160833,160824,160840,160358
2,161050,161063,161052,161071,160586
5,161260,161293,161281,161301,160814
1,161500,161523,161509,161531,161042
12,161730,161752,161738,161762,161270
9,162170,162187,162193,162172,161727
8,162430,162416,162421,162402,161955
4,162650,162645,162650,162633,162183
3,162880,162874,162878,162863,162411
10,163100,163103,163107,163093,162639
6,163360,163332,163335,163323,162868
11,163590,163561,163564,163553,163096
2,163770,163790,163792,163783,163324
7,163990,164018,164021,164013,163552
1,164220,164247,164250,164243,163780
5,164440,164476,164478,164474,164009
12,164710,164705,164707,164704,164237
9,164930,164934,164935,164934,164465
4,165180,165163,165164,165164,164693
8,165400,165392,165392,165394,164921
10,165620,165621,165621,165624,165149
3,165810,165850,165850,165854,165378
11,166090,166078,166078,166084,165606
6,166320,166307,166307,166315,165834
7,166570,166536,166535,166545,166062
2,166780,166765,166764,166775,166290
5,166990,166994,166992,167005,166519
1,167210,167223,167221,167235,166747
12,167440,167452,167449,167465,166975
4,167940,167894,167909,167898,167431
9,168100,168124,168138,168128,167659
8,168360,168354,168366,168358,167888
3,168550,168584,168595,168587,168116
10,168830,168814,168824,168817,168344
6,169070,169044,169052,169047,168572
11,169250,169274,169281,169276,168800
2,169480,169504,169510,169506,169029
7,169760,169734,169739,169736,169257
1,169930,169964,169967,169965,169485
5,170190,170194,170196,170195,169713
12,170410,170424,170425,170425,169941
4,170700,170654,170653,170654,170169
8,170850,170884,170882,170884,170398
9,171070,171114,171111,171114,170626
10,171400,171344,171339,171343,170854
3,171560,171574,171568,171573,171082
11,171830,171804,171797,171803,171310
6,172060,172034,172025,172033,171539
7,172290,172264,172254,172262,171767
2,172500,172494,172483,172492,171995
5,172720,172723,172711,172722,172223
1,172930,172953,172940,172951,172451
12,173170,173183,173169,173181,172679
8,173600,173606,173610,173595,173136
4,173860,173834,173838,173824,173364
10,174090,174062,174066,174052,173592
9,174250,174290,174295,174281,173820
11,174530,174518,174523,174509,174049
3,174680,174746,174751,174738,174277
7,174980,174974,174979,174966,174505
6,175220,175202,175208,175195,174733
5,175410,175430,175436,175424,174961
2,175660,175658,175664,175652,175189
1,175830,175885,175892,175881,175418
12,176110,176113,176121,176109,175646
4,176340,176341,176349,176338,175874
8,176540,176569,176577,176566,176102
10,176790,176797,176805,176795,176330
11,177040,177025,177034,177023,176559
9,177230,177253,177262,177252,176787
7,177490,177481,177490,177480,177015
3,177720,177709,177718,177709,177243
5,177920,177937,177946,177937,177471
6,178180,178164,178175,178166,177699
1,178360,178392,178403,178394,177928
2,178630,178620,178631,178623,178156
12,178900,178848,178859,178851,178384
4,179290,179272,179289,179259,178840
10,179520,179500,179517,179487,179069
8,179710,179727,179744,179716,179297
9,179960,179955,179972,179944,179525
11,180150,180183,180199,180173,179753
3,180350,180410,180427,180401,179981
7,180640,180638,180654,180630,180209
6,180840,180866,180882,180858,180438
5,181060,181093,181109,181087,180666
2,181270,181321,181337,181315,180894
1,181520,181548,181564,181544,181122
12,181830,181776,181792,181772,181350
10,182000,182004,182019,182000,181578
4,182230,182231,182247,182229,181807
8,182450,182459,182474,182457,182035
11,182700,182687,182702,182686,182263
9,182940,182914,182929,182914,182491
7,183160,183142,183157,183143,182719
3,183390,183370,183385,183371,182948
5,183610,183597,183612,183600,183176
6,183850,183825,183840,183828,183404
1,184000,184053,184067,184057,183632
2,184230,184280,184295,184285,183860
12,184570,184508,184522,184514,184088
10,184970,184947,184965,184939,184545
8,185180,185175,185192,185168,184773
4,185410,185402,185419,185396,185001
9,185640,185630,185646,185625,185229
11,185850,185858,185873,185854,185458
3,186090,186086,186101,186082,185686
7,186320,186314,186328,186311,185914
6,186540,186542,186555,186539,186142
5,186760,186769,186782,186768,186370
2,186980,186997,187009,186997,186598
1,187200,187225,187236,187225,186827
12,187460,187453,187464,187454,187055
8,187650,187681,187691,187683,187283
10,187930,187909,187918,187911,187511
4,188140,188136,188145,188140,187739
11,188380,188364,188372,188369,187968
9,188610,188592,188600,188597,188196
7,188870,188820,188827,188826,188424
3,189090,189048,189054,189055,188652
5,189240,189276,189281,189283,188880
6,189490,189503,189508,189512,189108
1,189710,189731,189735,189740,189337
2,189960,189959,189963,189969,189565
12,190170,190187,190190,190198,189793
10,190630,190623,190636,190613,190249
8,190890,190850,190862,190841,190478
11,191100,191078,191089,191069,190706
4,191330,191305,191316,191298,190934
7,191520,191533,191543,191526,191162
9,191740,191760,191770,191755,191390
5,191990,191988,191997,191983,191618
3,192190,192215,192224,192211,191847
1,192440,192443,192451,192440,192075
6,192660,192670,192678,192668,192303
2,192850,192897,192905,192897,192531
12,193140,193125,193132,193125,192759
10,193350,193352,193359,193353,192988
11,193600,193580,193586,193582,193216
8,193770,193807,193813,193810,193444
7,194040,194035,194040,194039,193672
4,194300,194262,194267,194267,193900
5,194490,194490,194494,194495,194128
9,194690,194717,194721,194724,194357
1,194950,194945,194947,194952,194585
3,195150,195172,195174,195181,194813
2,195420,195399,195401,195409,195041
6,195610,195627,195628,195637,195269
12,195890,195854,195855,195866,195498
11,196290,196290,196304,196282,195954
10,196500,196517,196531,196511,196182
8,196730,196745,196758,196739,196410
4,197020,196973,196985,196968,196638
7,197210,197201,197212,197196,196867
9,197440,197429,197439,197425,197095
5,197670,197656,197666,197653,197323
3,197880,197884,197892,197881,197551
1,198060,198112,198119,198110,197779
6,198310,198340,198346,198338,198008
2,198530,198568,198573,198567,198236
12,198780,198795,198800,198795,198464
11,199010,199023,199027,199023,198692
8,199250,199251,199254,199252,198920
10,199510,199479,199480,199480,199148
7,199730,199707,199707,199709,199377
4,200000,199934,199934,199937,199605
5,200210,200162,200161,200165,199833
9,200380,200390,200388,200394,200061
1,200620,200618,200615,200622,200289
3,200820,200845,200841,200851,200518
2,201090,201073,201068,201079,200746
6,201260,201301,201295,201307,200974
12,201520,201529,201522,201536,201202
8,201950,201966,201974,201953,201658
11,202190,202193,202201,202181,201887
10,202450,202420,202427,202410,202115
4,202690,202648,202654,202638,202343
7,202880,202875,202881,202867,202571
9,203120,203102,203108,203095,202799
5,203330,203329,203335,203324,203028
3,203540,203557,203561,203552,203256
1,203790,203784,203788,203781,203484
6,204030,204011,204015,204009,203712
2,204180,204239,204242,204238,203940
12,204460,204466,204469,204466,204168
8,204660,204693,204695,204695,204397
10,204930,204921,204922,204923,204625
11,205100,205148,205149,205152,204853
7,205370,205375,205376,205380,205081
4,205630,205603,205603,205609,205309
5,205860,205830,205829,205837,205538
9,206080,206057,206056,206066,205766
1,206310,206285,206283,206294,205994
3,206520,206512,206510,206522,206222
2,206730,206739,206737,206751,206450
6,206940,206967,206963,206979,206678
12,207190,207194,207190,207208,206907
10,207660,207636,207645,207624,207363
8,207860,207863,207872,207853,207591
7,208110,208091,208098,208082,207819
11,208280,208318,208325,208310,208048
5,208520,208546,208552,208539,208276
4,208820,208773,208779,208768,208504
1,209040,209001,209006,208996,208732
9,209260,209228,209233,209225,208960
3,209490,209456,209459,209453,209188
6,209690,209683,209686,209682,209417
2,209880,209911,209913,209911,209645
12,210140,210138,210140,210139,209873
8,210290,210366,210367,210368,210101
10,210600,210593,210594,210597,210329
7,210830,210821,210820,210825,210557
5,211050,211048,211047,211054,210786
11,211230,211276,211274,211283,211014
1,211470,211503,211501,211511,211242
4,211760,211731,211728,211740,211470
3,212010,211958,211955,211969,211698
9,212170,212186,212181,212197,211927
2,212410,212413,212408,212426,212155
6,212620,212641,212635,212655,212383
12,212900,212868,212862,212883,212611
8,213310,213315,213320,213304,213067
7,213590,213543,213547,213533,213296
10,213770,213770,213774,213762,213524
11,214020,213998,214001,213990,213752
5,214250,214225,214228,214219,213980
4,214480,214452,214455,214448,214208
1,214630,214680,214682,214676,214437
9,214900,214907,214909,214905,214665
3,215160,215135,215136,215133,214893
6,215400,215362,215363,215362,215121
2,215580,215590,215590,215591,215349
12,215830,215817,215817,215819,215577
7,216060,216044,216044,216048,215806
8,216230,216272,216271,216277,216034
10,216520,216499,216498,216505,216262
5,216740,216727,216725,216734,216490
11,216940,216954,216952,216963,216718
1,217130,217182,217178,217191,216947
4,217380,217409,217405,217420,217175
3,217630,217636,217632,217649,217403
9,217840,217864,217859,217877,217631
2,218140,218091,218086,218106,217859
6,218300,218319,218313,218335,218087
12,218580,218546,218540,218563,218316
7,218960,218987,218996,218978,218772
10,219250,219214,219223,219206,219000
8,219390,219442,219450,219435,219228
11,219690,219670,219677,219664,219457
5,219890,219898,219904,219892,219685
4,220140,220126,220131,220121,219913
1,220360,220354,220358,220349,220141
9,220560,220581,220585,220578,220369
3,220810,220809,220812,220807,220597
6,221030,221037,221039,221035,220826
2,221270,221265,221266,221264,221054
12,221530,221493,221493,221492,221282
10,221710,221720,221720,221721,221510
7,221970,221948,221947,221950,221738
8,222210,222176,222174,222178,221967
5,222440,222404,222401,222407,222195
11,222610,222632,222628,222635,222423
1,222820,222860,222855,222864,222651
4,223080,223087,223082,223093,222879
3,223300,223315,223309,223321,223107
9,223520,223543,223536,223550,223336
2,223790,223771,223763,223778,223564
6,224000,223999,223990,224007,223792
12,224230,224227,224217,224236,224020
7,224690,224670,224672,224659,224477
10,224910,224897,224899,224887,224705
5,225160,225124,225127,225115,224933
8,225340,225351,225354,225344,225161
1,225620,225579,225581,225572,225389
11,225780,225806,225808,225800,225617
3,226000,226033,226035,226029,225846
4,226240,226261,226262,226257,226074
9,226490,226488,226489,226485,226302
2,226690,226715,226716,226714,226530
6,227010,226942,226943,226942,226758
12,227170,227170,227170,227170,226987
7,227370,227397,227397,227399,227215
5,227660,227624,227624,227627,227443
10,227890,227852,227851,227855,227671
1,228080,228079,228078,228084,227899
8,228270,228306,228305,228312,228127
3,228480,228533,228532,228540,228356
11,228680,228761,228759,228769,228584
9,229010,228988,228986,228997,228812
4,229210,229215,229213,229225,229040
6,229470,229442,229441,229454,229268
2,229720,229670,229668,229682,229497
12,229890,229897,229895,229910,229725
5,230390,230336,230341,230320,230181
7,230590,230563,230568,230548,230409
10,230760,230790,230795,230776,230637
8,231010,231016,231021,231005,230866
1,231290,231243,231248,231233,231094
11,231450,231470,231475,231461,231322
3,231660,231697,231702,231689,231550
4,231960,231924,231929,231917,231778
9,232110,232151,232156,232146,232007
2,232360,232377,232382,232374,232235
6,232590,232604,232609,232602,232463
12,232820,232831,232836,232830,232691
5,233030,233058,233063,233058,232919
10,233250,233285,233290,233286,233147
7,233510,233512,233517,233515,233376
1,233770,233738,233743,233743,233604
8,233940,233965,233970,233971,233832
3,234170,234192,234197,234199,234060
11,234390,234419,234424,234427,234288
9,234730,234646,234651,234656,234517
4,234880,234873,234878,234884,234745
6,235080,235100,235104,235112,234973
2,235380,235326,235331,235340,235201
12,235540,235553,235558,235568,235429
10,236010,235997,236009,235984,235886
5,236220,236225,236236,236212,236114
7,236470,236452,236463,236441,236342
8,236660,236680,236689,236670,236570
1,236960,236907,236916,236899,236798
11,237140,237135,237143,237128,237026
3,237330,237362,237370,237356,237255
4,237590,237590,237597,237585,237483
9,237830,237817,237823,237814,237711
2,238000,238045,238050,238043,237939
6,238230,238273,238277,238271,238167
12,238510,238500,238504,238500,238396
10,238730,238728,238730,238729,238624
7,239010,238955,238957,238958,238852
5,239210,239183,239184,239187,239080
1,239440,239410,239411,239415,239308
8,239610,239638,239638,239644,239536
3,239820,239865,239864,239873,239765
11,240050,240093,240091,240102,239993
9,240340,240320,240318,240330,240221
4,240530,240548,240545,240559,240449
6,240770,240775,240771,240788,240677
2,241030,241003,240998,241017,240906
12,241260,241230,241225,241246,241134
7,241690,241682,241687,241668,241590
10,241930,241910,241914,241897,241818
1,242170,242138,242141,242126,242046
5,242390,242365,242368,242356,242275
3,242590,242593,242595,242585,242503
8,242830,242821,242822,242814,242731
9,242990,243048,243049,243043,242959
11,243260,243276,243276,243272,243187
6,243520,243504,243503,243502,243416
4,243710,243731,243730,243731,243644
2,243920,243959,243957,243960,243872
12,244200,244187,244184,244189,244100
10,244430,244414,244411,244418,244328
7,244680,244642,244638,244648,244556
1,244950,244870,244865,244877,244785
3,245110,245097,245092,245106,245013
5,245360,245325,245319,245335,245241
9,245580,245553,245546,245564,245469
8,245750,245780,245773,245793,245697
6,246040,246008,246000,246023,245926
11,246260,246236,246227,246252,246154
2,246360,246463,246454,246481,246382
4,246680,246691,246681,246710,246610
12,246890,246919,246908,246939,246838
10,247380,247369,247373,247360,247295
1,247590,247597,247600,247589,247523
7,247870,247825,247828,247818,247751
5,248060,248053,248055,248047,247979
3,248310,248281,248282,248276,248207
8,248510,248510,248510,248506,248436
9,248710,248738,248737,248735,248664
11,248970,248966,248964,248964,248892
6,249160,249194,249192,249193,249120
4,249450,249422,249419,249422,249348
2,249600,249651,249647,249651,249576
12,249880,249879,249874,249880,249805
1,250090,250107,250101,250109,250033
10,250320,250335,250329,250338,250261
7,250600,250563,250556,250567,250489
3,250830,250792,250783,250796,250717
5,251010,251020,251011,251025,250946
9,251280,251248,251238,251255,251174
8,251450,251476,251465,251484,251402
6,251730,251704,251693,251713,251630
11,251920,251932,251920,251942,251858
2,252130,252161,252147,252171,252086
4,252400,252389,252375,252400,252315
12,252620,252617,252602,252629,252543
1,253030,253059,253061,253042,252999
7,253320,253286,253288,253271,253227
10,253500,253514,253515,253500,253456
5,253750,253742,253743,253730,253684
3,253980,253970,253970,253959,253912
8,254160,254198,254198,254188,254140
9,254410,254426,254425,254418,254368
11,254680,254654,254653,254647,254596
6,254900,254882,254880,254876,254825
4,255090,255110,255108,255106,255053
2,255310,255338,255335,255335,255281
12,255560,255566,255563,255564,255509
7,255850,255794,255790,255793,255737
1,255990,256021,256018,256023,255966
10,256250,256249,256245,256252,256194
3,256490,256477,256473,256481,256422
5,256700,256705,256700,256711,256650
9,256950,256933,256928,256940,256878
8,257150,257161,257155,257169,257106
6,257400,257389,257382,257398,257335
11,257610,257617,257610,257628,257563
2,257830,257845,257837,257857,257791
4,258090,258073,258065,258086,258019
12,258290,258301,258292,258316,258247
1,258700,258748,258756,258738,258704
7,259000,258977,258984,258968,258932
3,259210,259206,259211,259198,259160
10,259460,259435,259439,259427,259388
9,259650,259663,259667,259657,259616
5,259870,259892,259895,259887,259845
6,260130,260121,260122,260117,260073
8,260370,260350,260350,260346,260301
11,260580,260579,260578,260576,260529
4,260840,260807,260806,260806,260757
2,261000,261036,261033,261035,260986
12,261230,261265,261261,261265,261214
1,261460,261494,261489,261495,261442
3,261730,261723,261717,261725,261670
7,261960,261951,261944,261954,261898
9,262230,262180,262172,262184,262126
10,262450,262409,262400,262414,262355
6,262670,262638,262628,262643,262583
5,262880,262867,262855,262873,262811
11,263110,263095,263083,263103,263039
8,263310,263324,263311,263333,263267
2,263560,263553,263539,263562,263496
4,263760,263782,263766,263792,263724
12,263960,264011,263994,264022,263952
3,264490,264454,264458,264441,264408
1,264660,264683,264686,264671,264636
7,264950,264911,264914,264901,264865
10,265110,265140,265142,265131,265093
9,265380,265369,265370,265361,265321
5,265610,265598,265598,265591,265549
6,265850,265827,265826,265821,265777
8,266030,266056,266054,266051,266005
11,266240,266285,266282,266281,266234
4,266460,266514,266510,266511,266462
2,266680,266742,266738,266740,266690
12,266950,266971,266966,266970,266918
3,267180,267200,267194,267200,267146
7,267480,267429,267422,267430,267375
1,267630,267658,267650,267660,267603
9,267950,267887,267878,267890,267831
10,268170,268116,268106,268120,268059
6,268380,268345,268334,268350,268287
5,268600,268574,268562,268580,268515
11,268840,268802,268790,268810,268744
8,269020,269031,269018,269040,268972
2,269230,269260,269247,269270,269200
4,269460,269489,269475,269500,269428
12,269700,269718,269703,269730,269656
7,270170,270166,270167,270156,270113
3,270380,270395,270395,270386,270341
1,270660,270624,270624,270616,270569
10,270900,270852,270852,270846,270797
9,271110,271081,271080,271075,271025
5,271310,271310,271308,271305,271254
6,271580,271539,271537,271535,271482
8,271740,271767,271765,271764,271710
11,271980,271996,271993,271994,271938
4,272200,272225,272221,272224,272166
2,272380,272453,272450,272453,272395
12,272690,272682,272678,272683,272623
7,272850,272911,272906,272913,272851
1,273110,273140,273134,273142,273079
3,273360,273368,273363,273372,273307
9,273620,273597,273591,273602,273535
10,273900,273826,273819,273832,273764
6,274110,274055,274048,274061,273992
5,274310,274283,274276,274291,274220
11,274520,274512,274504,274521,274448
8,274710,274741,274732,274750,274676
2,274950,274969,274961,274980,274905
4,275170,275198,275189,275210,275133
12,275440,275427,275417,275439,275361
1,275850,275864,275870,275856,275817
7,276090,276093,276098,276085,276045
9,276340,276322,276326,276314,276274
3,276540,276550,276554,276543,276502
6,276790,276779,276782,276772,276730
10,277020,277007,277011,277001,276958
11,277220,277236,277239,277231,277186
5,277460,277464,277467,277460,277415
8,277700,277693,277695,277689,277643
2,277850,277921,277923,277918,277871
4,278100,278150,278152,278147,278099
12,278380,278378,278380,278376,278327
7,278610,278607,278608,278605,278555
1,278830,278835,278836,278834,278784
9,279110,279064,279064,279063,279012
6,279320,279292,279292,279292,279240
3,279520,279521,279521,279521,279468
11,279740,279750,279749,279750,279696
10,279970,279978,279977,279979,279925
8,280180,280207,280205,280208,280153
5,280450,280435,280433,280438,280381
4,280630,280664,280662,280667,280609
2,280900,280892,280890,280896,280837
12,281170,281121,281118,281125,281065
7,281570,281556,281561,281540,281522
9,281790,281784,281789,281769,281750
1,282040,282011,282017,281997,281978
3,282270,282239,282245,282226,282206
6,282440,282467,282473,282455,282435
10,282650,282694,282700,282684,282663
11,282880,282922,282928,282913,282891
5,283130,283150,283156,283142,283119
8,283380,283377,283384,283371,283347
2,283550,283605,283612,283600,283575
4,283780,283833,283840,283829,283804
12,284030,284060,284067,284058,284032
9,284330,284288,284295,284287,284260
7,284540,284516,284523,284515,284488
1,284810,284743,284751,284744,284716
6,284960,284971,284979,284973,284945
3,285240,285199,285206,285202,285173
11,285440,285426,285434,285431,285401
10,285660,285654,285662,285660,285629
8,285870,285882,285890,285889,285857
5,286100,286109,286118,286118,286085
4,286300,286337,286346,286347,286314
2,286560,286565,286573,286576,286542
12,286810,286792,286801,286804,286770
9,287240,287232,287247,287225,287226
1,287470,287460,287475,287454,287455
7,287720,287688,287702,287683,287683
3,287940,287917,287930,287912,287911
6,288160,288145,288157,288140,288139
10,288360,288373,288385,288369,288367
11,288580,288602,288612,288598,288595
5,288850,288830,288840,288827,288824
8,289030,289058,289068,289056,289052
2,289230,289287,289295,289284,289280
4,289460,289515,289523,289513,289508
12,289720,289743,289750,289742,289736
1,289920,289971,289978,289971,289965
9,290230,290200,290205,290199,290193
7,290420,290428,290433,290428,290421
6,290660,290656,290661,290657,290649
3,290890,290885,290888,290886,290877
11,291120,291113,291116,291115,291105
10,291370,291341,291343,291343,291334
8,291560,291570,291571,291572,291562
5,291800,291798,291799,291801,291790
4,292010,292026,292026,292030,292018
2,292290,292255,292254,292258,292246
12,292520,292483,292481,292487,292474
9,292880,292920,292926,292905,292931
1,293180,293147,293153,293133,293159
6,293360,293375,293380,293362,293387
7,293620,293602,293607,293590,293615
11,293840,293829,293835,293819,293844
3,294020,294056,294062,294047,294072
8,294320,294283,294289,294275,294300
10,294540,294510,294516,294504,294528
4,294740,294737,294744,294732,294756
5,294950,294964,294971,294961,294984
2,295110,295192,295198,295189,295213
12,295430,295419,295425,295417,295441
9,295660,295646,295653,295646,295669
6,295910,295873,295880,295874,295897
1,296120,296100,296107,296103,296125
11,296340,296327,296334,296331,296354
7,296550,296554,296562,296560,296582
8,296760,296781,296789,296788,296810
3,297000,297009,297016,297016,297038
4,297230,297236,297244,297245,297266
10,297500,297463,297471,297473,297494
2,297630,297690,297698,297702,297723
5,297890,297917,297925,297930,297951
12,298180,298144,298153,298158,298179
6,298590,298581,298596,298573,298635
9,298800,298809,298823,298801,298864
1,299050,299037,299050,299029,299092
7,299280,299264,299277,299257,299320
11,299450,299492,299504,299486,299548
3,299670,299719,299731,299714,299776
8,299910,299947,299958,299942,300004
10,300170,300175,300185,300170,300233
4,300440,300402,300412,300399,300461
5,300670,300630,300639,300627,300689
2,300850,300857,300866,300855,300917
12,301110,301085,301093,301083,301145
6,301310,301313,301320,301312,301374
1,301530,301540,301547,301540,301602
9,301730,301768,301774,301768,301830
11,302000,301995,302001,301996,302058
7,302250,302223,302228,302225,302286
8,302440,302451,302455,302453,302514
3,302680,302678,302682,302681,302743
4,302890,302906,302909,302909,302971
10,303100,303133,303136,303138,303199
2,303380,303361,303363,303366,303427
5,303600,303588,303590,303594,303655
12,303840,303816,303816,303822,303884
1,304250,304249,304263,304236,304340
6,304490,304476,304490,304465,304568
9,304660,304704,304716,304693,304796
7,304960,304932,304943,304922,305024
11,305150,305159,305170,305151,305253
3,305360,305387,305397,305379,305481
8,305610,305615,305624,305608,305709
10,305810,305842,305850,305836,305937
4,306050,306070,306077,306065,306165
5,306290,306298,306304,306293,306394
2,306500,306525,306531,306522,306622
12,306800,306753,306758,306750,306850
1,306980,306981,306985,306979,307078
9,307210,307208,307211,307207,307306
6,307460,307436,307438,307436,307534
11,307670,307664,307665,307664,307763
7,307900,307891,307892,307893,307991
8,308100,308119,308119,308122,308219
3,308360,308347,308345,308350,308447
4,308550,308574,308572,308579,308675
10,308800,308802,308799,308807,308904
2,309010,309030,309026,309036,309132
5,309220,309257,309253,309264,309360
12,309560,309485,309480,309493,309588
9,309920,309926,309935,309917,310044
1,310160,310154,310162,310145,310273
11,310380,310382,310389,310374,310501
6,310620,310609,310616,310603,310729
8,310860,310837,310842,310831,310957
7,311080,311064,311069,311060,311185
4,311330,311292,311296,311288,311414
3,311520,311520,311523,311517,311642
10,311740,311747,311750,311745,311870
2,311930,311975,311977,311974,312098
5,312170,312203,312204,312202,312326
12,312490,312430,312431,312431,312554
1,312640,312658,312658,312659,312783
9,312850,312885,312884,312888,313011
11,313110,313113,313111,313116,313239
8,313330,313341,313338,313345,313467
6,313570,313568,313565,313573,313695
4,313840,313796,313792,313802,313924
7,314020,314023,314019,314030,314152
10,314260,314251,314246,314259,314380
3,314490,314479,314473,314487,314608
5,314650,314706,314699,314716,314836
2,314910,314934,314926,314945,315064
12,315210,315162,315153,315173,315293
1,315550,315593,315605,315587,315749
11,315790,315821,315832,315815,315977
9,316040,316049,316059,316043,316205
6,316280,316277,316286,316271,316434
8,316520,316505,316513,316500,316662
7,316760,316733,316740,316728,316890
4,317000,316960,316966,316956,317118
3,317190,317188,317193,317184,317346
10,317420,317416,317420,317413,317574
2,317620,317644,317647,317641,317803
5,317860,317872,317874,317869,318031
12,318090,318100,318101,318098,318259
11,318310,318328,318328,318326,318487
1,318550,318556,318555,318554,318715
9,318730,318784,318782,318782,318943
8,318990,319012,319008,319011,319172
6,319220,319240,319235,319239,319400
4,319490,319468,319462,319467,319628
7,319700,319695,319689,319695,319856
10,320000,319923,319916,319924,320084
3,320140,320151,320143,320152,320313
5,320380,320379,320370,320380,320541
2,320640,320607,320597,320609,320769
12,320810,320835,320824,320837,320997
11,321250,321266,321274,321252,321453
9,321490,321493,321501,321480,321682
1,321740,321720,321728,321709,321910
6,321950,321948,321955,321937,322138
8,322170,322175,322181,322166,322366
7,322410,322403,322408,322394,322594
4,322630,322630,322635,322623,322823
3,322830,322858,322862,322851,323051
10,323070,323085,323089,323080,323279
2,323280,323313,323316,323308,323507
5,323520,323540,323542,323537,323735
12,323770,323768,323769,323765,323963
9,323980,323995,323996,323994,324192
11,324160,324223,324223,324222,324420
1,324490,324450,324450,324451,324648
8,324710,324677,324677,324679,324876
6,324950,324905,324903,324908,325104
4,325170,325132,325130,325136,325333
7,325370,325360,325357,325365,325561
10,325600,325587,325584,325594,325789
3,325790,325815,325811,325822,326017
5,326060,326042,326038,326051,326245
2,326250,326270,326264,326279,326473
12,326470,326497,326491,326508,326702
11,326890,326939,326948,326928,327158
9,327190,327167,327174,327157,327386
8,327390,327395,327401,327386,327614
1,327660,327622,327628,327615,327843
4,327860,327850,327855,327843,328071
6,328100,328077,328082,328072,328299
10,328310,328305,328309,328301,328527
7,328560,328533,328536,328530,328755
5,328790,328760,328763,328758,328983
3,328970,328988,328990,328987,329212
2,329250,329215,329217,329216,329440
12,329420,329443,329444,329444,329668
11,329620,329671,329671,329673,329896
8,329900,329898,329897,329902,330124
9,330130,330126,330124,330131,330353
4,330330,330353,330351,330359,330581
1,330580,330581,330578,330588,330809
10,330840,330809,330805,330817,331037
6,331070,331036,331032,331045,331265
5,331260,331264,331259,331274,331493
7,331490,331491,331486,331503,331722
2,331690,331719,331713,331732,331950
3,331940,331947,331940,331960,332178
12,332170,332174,332167,332189,332406
8,332630,332617,332624,332611,332863
11,332840,332845,332851,332839,333091
9,333090,333072,333078,333067,333319
1,333300,333300,333305,333296,333547
4,333510,333527,333532,333524,333775
6,333760,333755,333759,333752,334003
10,333980,333983,333986,333981,334232
7,334240,334210,334213,334209,334460
5,334480,334438,334440,334437,334688
3,334670,334666,334667,334665,334916
2,334870,334893,334894,334894,335144
12,335150,335121,335121,335122,335373
8,335300,335348,335348,335350,335601
9,335580,335576,335575,335579,335829
11,335750,335804,335802,335807,336057
4,336040,336031,336029,336035,336285
1,336260,336259,336256,336264,336513
10,336510,336486,336483,336492,336742
6,336750,336714,336710,336720,336970
5,336970,336942,336937,336949,337198
7,337190,337169,337164,337177,337426
2,337370,337397,337391,337405,337654
3,337590,337624,337618,337633,337883
12,337840,337852,337845,337862,338111
9,338250,338283,338292,338270,338567
8,338530,338510,338518,338498,338795
11,338750,338738,338745,338727,339023
1,338950,338965,338972,338955,339252
4,339200,339192,339199,339183,339480
6,339420,339419,339426,339411,339708
10,339660,339647,339653,339639,339936
7,339860,339874,339880,339868,340164
5,340100,340101,340106,340096,340393
3,340310,340329,340333,340324,340621
2,340560,340556,340560,340552,340849
12,340780,340783,340787,340780,341077
9,340930,341010,341014,341009,341305
11,341260,341238,341241,341237,341533
8,341460,341465,341467,341465,341762
4,341680,341692,341694,341693,341990
1,341920,341919,341921,341922,342218
10,342120,342147,342148,342150,342446
6,342380,342374,342375,342378,342674
5,342620,342601,342602,342606,342903
7,342870,342829,342828,342834,343131
2,343080,343056,343055,343063,343359
3,343280,343283,343282,343291,343587
12,343500,343510,343509,343519,343815
11,343950,343953,343961,343940,344272
9,344160,344180,344188,344169,344500
4,344440,344407,344415,344397,344728
8,344650,344634,344641,344626,344956
10,344850,344862,344868,344854,345184
1,345100,345089,345095,345083,345413
5,345360,345316,345322,345311,345641
