Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,354420,354388,354388,354378,353502
4,354660,354610,354609,354600,353723
7,354830,354831,354830,354823,353944
9,355040,355052,355052,355045,354165
5,355230,355274,355273,355267,354387
3,355470,355495,355494,355489,354608
1,355700,355716,355715,355712,354829
6,355850,355937,355936,355934,355050
2,356160,356159,356157,356156,355271
12,356390,356380,356378,356378,355493
10,356560,356601,356600,356601,355714
11,356840,356823,356821,356823,355935
8,357050,357044,357042,357045,356156
7,357280,357265,357263,357267,356378
4,357530,357486,357484,357490,356599
5,357700,357708,357705,357712,356820
9,357930,357929,357926,357934,357041
1,358140,358150,358148,358156,357262
3,358380,358372,358369,358379,357484
2,358590,358593,358590,358601,357705
6,358790,358814,358811,358823,357926
12,359080,359035,359032,359045,358147
11,359440,359467,359474,359459,358590
10,359670,359689,359695,359681,358811
8,359920,359911,359916,359903,359032
4,360150,360133,360137,360126,359253
7,360360,360355,360359,360348,359475
9,360590,360576,360580,360570,359696
5,360780,360798,360801,360793,359917
3,361010,361020,361022,361015,360138
1,361250,361242,361243,361238,360360
6,361410,361464,361464,361460,360581
2,361690,361685,361686,361682,360802
12,361910,361907,361907,361905,361023
11,362110,362129,362128,362127,361244
8,362360,362351,362349,362349,361466
10,362540,362573,362570,362572,361687
7,362800,362794,362791,362794,361908
4,362990,363016,363013,363017,362129
5,363230,363238,363234,363239,362351
9,363470,363460,363455,363461,362572
1,363720,363682,363676,363684,362793
3,363930,363903,363897,363906,363014
2,364130,364125,364119,364128,363235
6,364340,364347,364340,364351,363457
12,364580,364569,364561,364573,363678
8,365010,365005,365004,364992,364120
11,365240,365226,365225,365214,364342
10,365450,365448,365447,365436,364563
4,365660,365669,365668,365659,364784
7,365900,365890,365889,365881,365005
9,366120,366111,366110,366103,365226
5,366290,366332,366331,366326,365448
3,366550,366553,366553,366548,365669
1,366810,366775,366774,366770,365890
6,366960,366996,366995,366993,366111
2,367250,367217,367216,367215,366333
12,367450,367438,367437,367438,366554
8,367640,367659,367659,367660,366775
10,367850,367880,367880,367882,366996
11,368110,368102,368101,368105,367217
7,368340,368323,368322,368327,367439
4,368530,368544,368543,368549,367660
5,368770,368765,368765,368772,367881
9,369010,368986,368986,368994,368102
1,369210,369208,369207,369216,368324
3,369430,369429,369428,369439,368545
2,369640,369650,369649,369661,368766
6,369850,369871,369870,369884,368987
12,370100,370092,370092,370106,369208
10,370530,370529,370533,370519,369651
8,370770,370750,370754,370742,369872
7,370990,370972,370975,370964,370093
11,371210,371193,371196,371186,370315
5,371360,371414,371417,371408,370536
4,371610,371636,371638,371630,370757
1,371880,371857,371860,371853,370978
9,372090,372079,372081,372075,371199
3,372290,372300,372302,372297,371421
6,372510,372521,372523,372519,371642
2,372760,372743,372744,372741,371863
12,372950,372964,372965,372963,372084
8,373170,373186,373187,373186,372306
10,373400,373407,373408,373408,372527
7,373630,373628,373629,373630,372748
5,373850,373850,373850,373852,372969
11,374090,374071,374071,374074,373190
1,374290,374293,374292,374297,373412
4,374480,374514,374514,374519,373633
3,374710,374735,374735,374741,373854
9,374990,374957,374956,374963,374075
2,375170,375178,375177,375185,374297
6,375430,375400,375398,375408,374518
12,375630,375621,375619,375630,374739
8,376060,376055,376059,376046,375181
7,376270,376276,376280,376268,375403
10,376470,376497,376501,376490,375624
11,376740,376719,376722,376712,375845
5,376950,376940,376943,376934,376066
4,377150,377161,377164,377156,376288
1,377380,377383,377385,377378,376509
9,377620,377604,377607,377600,376730
3,377810,377825,377828,377822,376951
6,378030,378047,378049,378044,377172
2,378290,378268,378270,378266,377394
12,378490,378490,378491,378488,377615
7,378680,378711,378712,378710,377836
8,378910,378932,378933,378932,378057
10,379140,379154,379154,379154,378279
5,379400,379375,379375,379376,378500
11,379610,379596,379597,379598,378721
1,379820,379818,379818,379820,378942
4,380020,380039,380039,380042,379163
3,380260,380260,380260,380264,379385
9,380490,380482,380481,380486,379606
2,380700,380703,380702,380708,379827
6,380930,380924,380923,380930,380048
12,381160,381146,381144,381152,380270
7,381560,381577,381580,381568,380712
10,381760,381798,381801,381790,380933
8,382030,382019,382022,382012,381154
11,382260,382240,382243,382233,381376
5,382440,382460,382464,382455,381597
4,382680,382681,382685,382676,381818
1,382920,382902,382905,382898,382039
9,383160,383123,383126,383119,382261
3,383340,383344,383347,383341,382482
6,383510,383565,383568,383562,382703
2,383810,383786,383789,383784,382924
12,384010,384007,384010,384005,383145
10,384220,384228,384231,384227,383367
7,384420,384449,384452,384448,383588
8,384680,384669,384673,384670,383809
5,384890,384890,384894,384891,384030
11,385140,385111,385115,385113,384252
1,385340,385332,385336,385334,384473
4,385520,385553,385557,385556,384694
3,385770,385774,385778,385777,384915
9,386040,385995,385998,385999,385136
2,386200,386216,386219,386220,385358
6,386430,386437,386440,386442,385579
12,386650,386658,386661,386663,385800
7,387060,387081,387089,387067,386243
10,387260,387302,387310,387288,386464
5,387490,387522,387530,387510,386685
8,387740,387743,387751,387732,386906
1,387990,387964,387972,387953,387127
11,388200,388184,388192,388175,387349
3,388390,388405,388413,388396,387570
4,388600,388626,388633,388618,387791
9,388830,388846,388854,388840,388012
2,389080,389067,389074,389061,388234
6,389300,389288,389295,389283,388455
12,389510,389509,389516,389505,388676
7,389710,389729,389736,389726,388897
5,389980,389950,389957,389948,389118
10,390150,390171,390177,390169,389340
1,390390,390391,390398,390391,389561
8,390610,390612,390618,390613,389782
3,390820,390833,390839,390834,390003
11,391040,391053,391060,391056,390225
9,391360,391274,391280,391278,390446
4,391480,391495,391501,391499,390667
6,391680,391715,391721,391721,390888
2,391910,391936,391942,391942,391109
12,392190,392157,392162,392164,391331
5,392590,392590,392603,392583,391773
7,392900,392811,392823,392805,391994
10,393020,393033,393044,393027,392216
8,393210,393254,393265,393249,392437
1,393450,393476,393485,393471,392658
11,393640,393698,393706,393694,392879
3,393890,393919,393926,393916,393100
4,394170,394141,394147,394138,393322
9,394380,394363,394367,394360,393543
2,394610,394584,394588,394582,393764
6,394750,394806,394809,394805,393985
12,395030,395027,395029,395027,394207
5,395240,395249,395250,395249,394428
10,395470,395471,395470,395471,394649
7,395700,395692,395691,395693,394870
1,395930,395914,395912,395916,395091
8,396180,396135,396132,396138,395313
3,396350,396357,396353,396360,395534
11,396580,396579,396573,396582,395755
9,396860,396800,396794,396804,395976
4,396990,397022,397015,397027,396198
6,397220,397244,397235,397249,396419
2,397430,397465,397456,397471,396640
12,397720,397687,397676,397693,396861
10,398110,398121,398123,398111,397304
5,398370,398342,398344,398333,397525
7,398560,398563,398565,398556,397746
8,398810,398784,398786,398778,397967
1,399040,399006,399006,399000,398189
11,399240,399227,399227,399222,398410
3,399450,399448,399448,399444,398631
4,399680,399669,399669,399666,398852
9,399850,399891,399889,399888,399073
2,400080,400112,400110,400111,399295
6,400250,400333,400331,400333,399516
12,400570,400555,400552,400555,399737
10,400780,400776,400772,400777,399958
7,401000,400997,400993,400999,400180
5,401230,401218,401214,401221,400401
1,401460,401440,401435,401443,400622
8,401670,401661,401655,401665,400843
3,401860,401882,401876,401888,401065
11,402130,402103,402097,402110,401286
9,402380,402325,402318,402332,401507
4,402540,402546,402539,402554,401728
6,402740,402767,402759,402776,401949
2,402960,402988,402980,402998,402171
12,403220,403210,403201,403220,402392
7,403660,403643,403644,403634,402834
10,403850,403864,403865,403855,403056
1,404110,404085,404086,404077,403277
5,404330,404306,404307,404299,403498
3,404520,404527,404528,404521,403719
8,404760,404748,404748,404743,403940
9,404960,404969,404969,404965,404162
11,405180,405190,405190,405187,404383
6,405370,405411,405411,405408,404604
4,405600,405632,405632,405630,404825
2,405890,405853,405853,405852,405047
12,406050,406074,406073,406074,405268
10,406250,406295,406294,406296,405489
7,406520,406516,406515,406518,405710
1,406740,406738,406736,406740,405931
3,406960,406959,406957,406962,406153
5,407230,407180,407177,407183,406374
9,407420,407401,407398,407405,406595
8,407620,407622,407619,407627,406816
6,407880,407843,407840,407849,407038
11,408070,408064,408061,408071,407259
2,408260,408285,408282,408293,407480
4,408480,408506,408502,408515,407701
12,408730,408727,408723,408736,407922
10,409170,409150,409163,409148,408365
1,409380,409372,409384,409370,408586
7,409580,409594,409605,409592,408807
5,409780,409816,409826,409814,409029
3,410020,410038,410047,410036,409250
8,410230,410260,410267,410258,409471
9,410470,410482,410488,410480,409692
11,410700,410704,410709,410702,409913
6,410940,410926,410930,410923,410135
4,411140,411148,411151,411145,410356
2,411380,411370,411372,411367,410577
12,411640,411592,411593,411589,410798
1,411810,411814,411813,411811,411020
10,411970,412036,412034,412033,411241
7,412210,412258,412255,412255,411462
3,412450,412480,412476,412477,411683
5,412670,412702,412697,412698,411904
9,412930,412925,412918,412920,412126
8,413140,413147,413139,413142,412347
6,413370,413369,413359,413364,412568
11,413630,413591,413580,413586,412789
2,413840,413813,413801,413808,413011
4,414020,414035,414022,414030,413232
12,414330,414257,414243,414252,413453
1,414650,414670,414683,414660,413895
7,414880,414892,414904,414882,414117
10,415080,415114,415125,415105,414338
5,415310,415337,415345,415327,414559
3,415530,415559,415566,415550,414780
8,415770,415781,415787,415773,415002
9,416000,416003,416008,415995,415223
11,416210,416225,416229,416218,415444
6,416380,416447,416450,416440,415665
4,416640,416669,416671,416663,415886
2,416930,416891,416892,416886,416108
12,417180,417113,417113,417108,416329
7,417350,417336,417333,417331,416550
1,417600,417558,417554,417553,416771
10,417730,417780,417775,417776,416993
3,418000,418002,417996,417999,417214
5,418230,418224,418217,418221,417435
9,418460,418446,418438,418444,417656
8,418670,418668,418659,418667,417877
6,418900,418890,418880,418889,418099
11,419110,419113,419101,419112,418320
2,419310,419335,419321,419334,418541
4,419530,419557,419542,419557,418762
12,419820,419779,419763,419780,418984
1,420240,420209,420218,420209,419426
7,420420,420431,420439,420432,419647
3,420660,420654,420661,420654,419868
10,420860,420877,420882,420877,420090
9,421090,421100,421103,421100,420311
5,421310,421322,421324,421323,420532
6,421570,421545,421546,421546,420753
8,421750,421768,421767,421768,420975
11,421980,421990,421988,421991,421196
4,422210,422213,422210,422214,421417
2,422450,422436,422431,422437,421638
12,422650,422659,422652,422659,421859
1,422880,422881,422874,422882,422081
3,423140,423104,423095,423105,422302
7,423340,423327,423316,423328,422523
9,423560,423549,423537,423551,422744
10,423760,423772,423759,423773,422966
6,424000,423995,423980,423996,423187
5,424240,424218,424201,424219,423408
11,424430,424440,424423,424442,423629
8,424660,424663,424644,424664,423850
2,424870,424886,424865,424887,424072
4,425080,425108,425087,425110,424293
12,425350,425331,425308,425333,424514
3,425800,425749,425753,425738,424957
1,425980,425971,425974,425961,425178
7,426200,426193,426195,426183,425399
10,426400,426415,426417,426406,425620
9,426620,426637,426638,426629,425841
5,426840,426859,426860,426851,426063
6,427040,427081,427081,427074,426284
8,427280,427303,427302,427297,426505
11,427510,427525,427524,427520,426726
4,427690,427747,427745,427742,426948
2,427990,427969,427967,427965,427169
12,428180,428191,428188,428188,427390
3,428430,428413,428409,428411,427611
7,428620,428635,428631,428633,427832
1,428840,428857,428852,428856,428054
9,429080,429079,429073,429079,428275
10,429300,429301,429295,429301,428496
6,429540,429523,429516,429524,428717
5,429760,429745,429738,429747,428939
11,429960,429967,429959,429970,429160
8,430200,430189,430180,430192,429381
2,430400,430410,430402,430415,429602
4,430660,430632,430623,430638,429823
12,430860,430854,430845,430860,430045
7,431330,431290,431294,431290,430487
3,431550,431512,431516,431512,430708
1,431740,431735,431737,431735,430930
10,431940,431957,431959,431957,431151
9,432200,432179,432181,432180,431372
5,432400,432401,432402,432402,431593
6,432610,432623,432624,432624,431814
8,432800,432845,432845,432847,432036
11,433040,433067,433067,433069,432257
4,433280,433289,433288,433292,432478
2,433550,433511,433510,433514,432699
12,433740,433733,433732,433736,432921
7,433970,433955,433953,433959,433142
1,434230,434177,434175,434181,433363
3,434440,434399,434396,434403,433584
9,434640,434621,434618,434626,433805
10,434820,434843,434840,434848,434027
6,435060,435066,435061,435071,434248
5,435290,435288,435283,435293,434469
11,435500,435510,435504,435515,434690
8,435730,435732,435726,435738,434912
2,435920,435954,435947,435960,435133
4,436160,436176,436169,436183,435354
12,436400,436398,436391,436405,435575
1,436840,436817,436823,436810,436018
7,437040,437038,437044,437032,436239
9,437290,437260,437265,437253,436460
3,437520,437481,437486,437475,436681
6,437600,437702,437708,437697,436903
10,437910,437923,437929,437918,437124
11,438150,438145,438150,438140,437345
5,438350,438366,438371,438362,437566
8,438560,438587,438593,438583,437787
2,438820,438808,438814,438805,438009
4,439040,439029,439035,439027,438230
12,439250,439251,439257,439248,438451
7,439480,439472,439478,439470,438672
1,439680,439693,439699,439692,438894
9,439880,439914,439920,439913,439115
6,440100,440136,440142,440135,439336
3,440310,440357,440363,440357,439557
11,440610,440578,440584,440578,439778
10,440800,440799,440805,440800,440000
8,441050,441021,441027,441022,440221
5,441270,441242,441248,441243,440442
4,441470,441463,441469,441465,440663
2,441670,441684,441691,441687,440885
12,441930,441906,441912,441908,441106
7,442350,442326,442341,442316,441548
9,442530,442548,442562,442538,441769
1,442780,442769,442782,442761,441991
3,442980,442990,443003,442983,442212
6,443190,443212,443224,443205,442433
10,443400,443433,443445,443427,442654
11,443650,443655,443666,443649,442876
5,443870,443876,443887,443871,443097
8,444080,444098,444108,444093,443318
2,444310,444319,444329,444316,443539
4,444500,444540,444550,444538,443760
12,444750,444762,444771,444760,443982
9,444990,444983,444992,444982,444203
7,445250,445205,445213,445204,444424
1,445460,445426,445433,445426,444645
6,445640,445647,445654,445648,444867
3,445870,445869,445875,445870,445088
11,446120,446090,446096,446093,445309
10,446300,446312,446317,446315,445530
8,446560,446533,446538,446537,445751
5,446790,446754,446759,446759,445973
4,446960,446976,446980,446981,446194
2,447170,447197,447201,447203,446415
12,447400,447419,447422,447425,446636
9,447860,447847,447865,447851,447079
1,448090,448070,448086,448074,447300
7,448290,448292,448307,448296,447521
3,448550,448515,448528,448518,447742
6,448710,448737,448749,448740,447964
10,448940,448960,448970,448962,448185
11,449180,449182,449191,449184,448406
5,449380,449404,449412,449407,448627
8,449600,449627,449633,449629,448849
2,449860,449849,449854,449851,449070
4,450050,450072,450075,450073,449291
12,450260,450294,450296,450295,449512
1,450500,450517,450517,450517,449733
9,450730,450739,450738,450739,449955
7,450980,450962,450959,450962,450176
6,451240,451184,451180,451184,450397
3,451470,451406,451401,451406,450618
11,451680,451629,451622,451628,450840
10,451860,451851,451843,451850,451061
8,452070,452074,452064,452072,451282
5,452300,452296,452285,452295,451503
4,452490,452519,452506,452517,451724
2,452730,452741,452727,452739,451946
12,452930,452963,452948,452961,452167
9,453360,453380,453384,453370,452609
1,453600,453601,453605,453592,452831
6,453780,453822,453826,453813,453052
7,454040,454043,454046,454035,453273
11,454300,454264,454267,454257,453494
3,454500,454485,454488,454478,453715
8,454730,454706,454709,454700,453937
10,454890,454927,454930,454922,454158
4,455160,455148,455151,455143,454379
5,455360,455369,455372,455365,454600
2,455630,455590,455592,455587,454822
12,455780,455811,455813,455808,455043
9,456020,456031,456034,456030,455264
6,456180,456252,456255,456252,455485
1,456510,456473,456476,456473,455706
11,456710,456694,456697,456695,455928
7,456910,456915,456917,456917,456149
8,457190,457136,457138,457138,456370
3,457370,457357,457359,457360,456591
4,457600,457578,457580,457582,456813
10,457720,457799,457801,457803,457034
2,457990,458020,458022,458025,457255
5,458260,458241,458242,458247,457476
12,458470,458462,458463,458468,457697
6,458840,458885,458898,458884,458140
9,459100,459107,459119,459105,458361
1,459350,459328,459339,459327,458582
7,459560,459549,459560,459548,458804
11,459770,459770,459781,459769,459025
3,459990,459992,460001,459991,459246
8,460200,460213,460222,460212,459467
10,460430,460434,460443,460434,459688
4,460640,460656,460663,460655,459910
5,460870,460877,460884,460876,460131
2,461100,461098,461105,461098,460352
12,461350,461320,461325,461319,460573
6,461570,461541,461546,461541,460795
1,461760,461762,461767,461762,461016
9,461990,461984,461987,461984,461237
11,462230,462205,462208,462205,461458
7,462420,462426,462429,462426,461679
8,462660,462648,462649,462648,461901
3,462870,462869,462870,462869,462122
4,463100,463090,463091,463091,462343
10,463300,463311,463311,463312,462564
2,463500,463533,463532,463533,462786
5,463730,463754,463753,463755,463007
12,463990,463975,463973,463976,463228
1,464370,464393,464404,464382,463670
6,464590,464614,464624,464604,463892
9,464860,464835,464845,464825,464113
7,465070,465056,465065,465047,464334
11,465290,465276,465285,465269,464555
3,465490,465497,465506,465490,464777
8,465720,465718,465726,465712,464998
10,465950,465939,465947,465933,465219
4,466130,466159,466167,466155,465440
5,466330,466380,466387,466376,465661
2,466590,466601,466608,466598,465883
12,466840,466821,466828,466820,466104
1,467000,467042,467049,467041,466325
9,467280,467263,467269,467263,466546
6,467520,467484,467489,467484,466768
11,467730,467704,467710,467706,466989
7,467900,467925,467930,467928,467210
8,468200,468146,468150,468149,467431
3,468390,468367,468371,468371,467652
4,468560,468587,468591,468592,467874
10,468780,468808,468812,468814,468095
2,469020,469029,469032,469035,468316
5,469240,469250,469252,469257,468537
12,469480,469470,469473,469479,468759
9,469910,469902,469914,469902,469201
1,470100,470123,470135,470124,469422
11,470340,470344,470355,470345,469644
6,470560,470566,470576,470567,469865
8,470820,470787,470796,470788,470086
7,471060,471008,471017,471010,470307
4,471260,471230,471237,471231,470528
3,471440,471451,471457,471453,470750
10,471650,471672,471678,471674,470971
2,471890,471894,471898,471896,471192
5,472080,472115,472119,472117,471413
12,472320,472336,472339,472339,471635
1,472600,472558,472560,472560,471856
9,472790,472779,472780,472782,472077
11,473030,473001,473000,473003,472298
8,473250,473222,473221,473225,472519
6,473450,473443,473441,473446,472741
4,473660,473665,473662,473668,472962
7,473870,473886,473882,473889,473183
10,474060,474107,474103,474111,473404
3,474360,474329,474323,474333,473626
5,474570,474550,474543,474554,473847
2,474740,474771,474764,474776,474068
12,474980,474993,474984,474997,474289
1,475390,475411,475419,475401,474732
11,475620,475631,475639,475622,474953
9,475850,475852,475860,475843,475174
6,476050,476073,476080,476065,475395
8,476280,476294,476300,476286,475617
7,476550,476514,476520,476508,475838
4,476740,476735,476741,476729,476059
3,476990,476956,476961,476951,476280
10,477160,477177,477181,477172,476501
2,477400,477397,477402,477394,476723
5,477600,477618,477622,477615,476944
12,477830,477839,477842,477837,477165
11,478060,478060,478062,478058,477386
1,478290,478280,478283,478280,477608
9,478520,478501,478503,478501,477829
8,478740,478722,478723,478723,478050
6,478940,478943,478944,478944,478271
4,479060,479163,479164,479166,478492
7,479380,479384,479384,479387,478714
10,479590,479605,479604,479609,478935
3,479860,479826,479825,479830,479156
5,480090,480046,480045,480052,479377
2,480280,480267,480265,480273,479599
12,480470,480488,480486,480494,479820
11,480900,480914,480929,480914,480262
9,481150,481136,481149,481136,480483
1,481350,481358,481370,481358,480705
6,481550,481579,481590,481579,480926
8,481810,481801,481810,481801,481147
7,482050,482023,482031,482023,481368
4,482260,482244,482251,482245,481590
3,482470,482466,482472,482466,481811
10,482680,482688,482692,482688,482032
2,482920,482909,482912,482910,482253
5,483130,483131,483133,483132,482474
12,483350,483353,483353,483353,482696
9,483560,483574,483574,483575,482917
11,483780,483796,483794,483797,483138
1,484040,484018,484014,484018,483359
8,484250,484240,484235,484240,483581
6,484460,484461,484455,484462,483802
4,484650,484683,484676,484684,484023
7,484900,484905,484896,484905,484244
10,485130,485126,485116,485127,484465
3,485370,485348,485337,485349,484687
5,485590,485570,485557,485571,484908
2,485780,485791,485778,485792,485129
12,486010,486013,485998,486014,485350
11,486400,486431,486440,486426,485793
9,486670,486652,486660,486648,486014
8,486890,486874,486881,486869,486235
1,487110,487095,487101,487091,486456
4,487280,487316,487322,487313,486678
6,487510,487538,487542,487534,486899
10,487740,487759,487762,487756,487120
7,487970,487980,487983,487977,487341
5,488200,488201,488203,488199,487563
3,488400,488423,488424,488421,487784
2,488680,488644,488644,488642,488005
12,488850,488865,488865,488864,488226
11,489100,489087,489085,489085,488447
8,489330,489308,489306,489307,488669
9,489570,489529,489526,489529,488890
4,489750,489751,489747,489750,489111
1,490000,489972,489967,489972,489332
10,490180,490193,490188,490193,489554
6,490400,490415,490408,490415,489775
5,490640,490636,490628,490637,489996
7,490840,490857,490849,490858,490217
2,491030,491078,491069,491080,490438
3,491310,491300,491290,491301,490660
12,491540,491521,491510,491523,490881
8,491990,491946,491950,491938,491323
11,492180,492167,492171,492160,491545
9,492430,492387,492391,492381,491766
1,492600,492608,492612,492603,491987
4,492830,492829,492832,492824,492208
6,493030,493049,493053,493046,492429
10,493260,493270,493273,493267,492651
7,493480,493491,493494,493488,492872
5,493690,493712,493714,493710,493093
3,493920,493932,493934,493931,493314
2,494170,494153,494155,494153,493536
12,494360,494374,494375,494374,493757
8,494570,494594,494596,494596,493978
9,494840,494815,494816,494817,494199
11,495070,495036,495037,495039,494420
4,495200,495256,495257,495260,494642
1,495480,495477,495477,495482,494863
10,495680,495698,495698,495703,495084
6,495930,495919,495918,495924,495305
5,496150,496139,496139,496146,495527
7,496350,496360,496359,496367,495748
2,496560,496581,496580,496589,495969
3,496820,496801,496800,496810,496190
12,497050,497022,497021,497032,496411
9,497440,497444,497457,497443,496854
8,497670,497665,497678,497664,497075
11,497860,497887,497898,497885,497296
1,498120,498108,498119,498107,497518
4,498320,498329,498339,498328,497739
6,498540,498550,498559,498549,497960
10,498810,498772,498780,498771,498181
7,498980,498993,499000,498992,498402
5,499200,499214,499220,499213,498624
3,499430,499435,499441,499435,498845
2,499700,499657,499661,499656,499066
12,499870,499878,499881,499877,499287
9,500100,500099,500102,500099,499509
11,500300,500320,500322,500320,499730
8,500510,500542,500543,500541,499951
4,500740,500763,500763,500763,500172
1,501000,500984,500983,500984,500393
10,501230,501205,501204,501205,500615
6,501430,501427,501424,501427,500836
5,501660,501648,501644,501648,501057
7,501850,501869,501865,501869,501278
2,502080,502090,502085,502090,501500
3,502310,502311,502305,502312,501721
12,502560,502533,502526,502533,501942
11,502950,502952,502962,502946,502384
9,503180,503173,503183,503167,502606
4,503410,503394,503403,503389,502827
8,503590,503615,503623,503610,503048
10,503820,503836,503844,503832,503269
1,504070,504057,504064,504053,503491
5,504280,504278,504284,504274,503712
6,504470,504499,504504,504496,503933
2,504750,504720,504725,504717,504154
7,504920,504941,504945,504939,504375
3,505180,505162,505165,505160,504597
12,505370,505382,505385,505381,504818
9,505610,505603,505606,505603,505039
11,505830,505824,505826,505824,505260
4,506060,506045,506046,506046,505482
10,506250,506266,506267,506267,505703
8,506450,506487,506487,506488,505924
5,506690,506708,506707,506710,506145
1,506950,506929,506927,506931,506366
2,507150,507150,507148,507153,506588
6,507350,507371,507368,507374,506809
3,507610,507592,507588,507595,507030
7,507830,507813,507809,507817,507251
12,508040,508034,508029,508038,507473
9,508480,508457,508468,508453,507915
4,508690,508678,508688,508674,508136
11,508900,508899,508908,508896,508357
8,509070,509120,509129,509117,508579
10,509320,509341,509349,509339,508800
1,509600,509562,509569,509560,509021
5,509770,509783,509789,509781,509242
6,509990,510004,510010,510003,509464
2,510240,510225,510230,510224,509685
7,510460,510446,510450,510446,509906
3,510700,510667,510670,510667,510127
12,510880,510888,510891,510888,510348
4,511120,511109,511111,511110,510570
9,511350,511330,511331,511331,510791
11,511550,511551,511551,511553,511012
10,511760,511772,511772,511774,511233
8,511980,511993,511992,511996,511455
5,512210,512214,512212,512217,511676
1,512420,512435,512432,512438,511897
2,512640,512656,512653,512660,512118
6,512850,512877,512873,512881,512339
3,513120,513098,513093,513103,512561
7,513310,513319,513313,513324,512782
12,513570,513540,513534,513545,513003
4,513940,513961,513973,513955,513446
11,514180,514182,514193,514176,513667
9,514430,514403,514413,514398,513888
8,514610,514624,514633,514620,514109
10,514850,514845,514854,514841,514330
1,515060,515066,515074,515063,514552
5,515270,515288,515294,515284,514773
6,515510,515509,515514,515506,514994
2,515720,515730,515735,515728,515215
7,515940,515951,515955,515949,515437
3,516160,516172,516175,516171,515658
12,516390,516393,516395,516393,515879
11,516650,516615,516616,516614,516100
4,516830,516836,516836,516836,516321
9,517090,517057,517056,517057,516543
10,517270,517278,517276,517279,516764
8,517500,517499,517497,517501,516985
5,517740,517720,517717,517722,517206
1,517940,517942,517937,517944,517428
2,518140,518163,518157,518165,517649
6,518360,518384,518378,518387,517870
3,518650,518605,518598,518609,518091
7,518820,518826,518818,518830,518312
12,519030,519047,519038,519052,518534
4,519430,519471,519484,519472,518976
11,519730,519692,519704,519693,519197
10,519920,519914,519924,519915,519419
9,520170,520136,520145,520137,519640
5,520350,520358,520365,520358,519861
8,520590,520579,520586,520580,520082
2,520820,520801,520806,520802,520303
1,521040,521023,521027,521023,520525
6,521200,521245,521247,521245,520746
3,521450,521466,521468,521467,520967
7,521680,521688,521688,521688,521188
12,521930,521910,521908,521910,521410
4,522120,522132,522129,522132,521631
10,522280,522353,522349,522353,521852
11,522560,522575,522570,522575,522073
5,522810,522797,522790,522797,522294
9,523070,523019,523011,523018,522516
2,523240,523240,523231,523240,522737
8,523450,523462,523451,523462,522958
6,523680,523684,523672,523683,523179
1,523890,523906,523892,523905,523401
7,524120,524127,524113,524127,523622
3,524360,524349,524333,524348,523843
12,524610,524571,524554,524570,524064
10,524970,524983,524994,524976,524507
4,525220,525205,525215,525198,524728
11,525420,525426,525435,525420,524949
9,525690,525648,525656,525642,525170
5,525860,525869,525876,525864,525392
8,526040,526091,526096,526086,525613
2,526320,526312,526317,526308,525834
1,526530,526534,526537,526530,526055
6,526700,526755,526758,526751,526276
3,526940,526977,526978,526973,526498
7,527140,527198,527199,527195,526719
12,527430,527420,527419,527417,526940
10,527620,527642,527640,527639,527161
11,527910,527863,527860,527861,527383
4,528100,528085,528081,528083,527604
5,528290,528306,528301,528304,527825
9,528580,528528,528522,528526,528046
2,528730,528749,528742,528748,528267
8,528990,528971,528963,528970,528489
6,529180,529192,529183,529192,528710
1,529460,529414,529404,529414,528931
7,529610,529635,529624,529636,529152
3,529870,529857,529845,529858,529374
12,530070,530079,530065,530079,529595
11,530530,530503,530513,530504,530037
10,530740,530724,530734,530725,530258
4,530960,530946,530954,530947,530480
9,531200,531168,531175,531169,530701
5,531440,531390,531396,531391,530922
8,531580,531612,531616,531613,531143
2,531830,531834,531837,531835,531365
1,532050,532055,532058,532057,531586
6,532220,532277,532279,532278,531807
3,532460,532499,532499,532500,532028
7,532710,532721,532720,532722,532249
12,532940,532943,532941,532944,532471
11,533170,533165,533161,533166,532692
4,533350,533387,533382,533388,532913
10,533580,533608,533603,533610,533134
5,533820,533830,533823,533832,533356
9,534120,534052,534044,534053,533577
2,534320,534274,534265,534275,533798
8,534480,534496,534486,534497,534019
6,534730,534718,534706,534719,534240
1,534950,534939,534927,534941,534462
7,535140,535161,535148,535163,534683
3,535400,535383,535368,535385,534904
12,535600,535605,535589,535606,535125
4,535990,536019,536027,536011,535568
11,536230,536240,536248,536233,535789
5,536410,536462,536469,536455,536010
10,536680,536683,536689,536677,536232
2,536980,536904,536910,536898,536453
9,537180,537125,537130,537120,536674
6,537340,537347,537351,537342,536895
8,537520,537568,537572,537564,537116
7,537810,537789,537792,537785,537338
1,538010,538010,538013,538007,537559
3,538220,538231,538234,538229,537780
12,538450,538453,538454,538451,538001
11,538640,538674,538675,538673,538223
4,538900,538895,538896,538894,538444
5,539100,539116,539116,539116,538665
2,539330,539338,539337,539338,538886
10,539520,539559,539558,539560,539107
6,539810,539780,539778,539781,539329
9,540040,540001,539999,540003,539550
7,540230,540223,540219,540225,539771
8,540440,540444,540440,540447,539992
3,540660,540665,540661,540669,540214
1,540870,540886,540881,540890,540435
12,541120,541107,541102,541112,540656
11,541560,541532,541545,541532,541098
5,541740,541754,541766,541754,541320
4,541980,541976,541987,541976,541541
10,542200,542198,542208,542198,541762
2,542430,542420,542428,542420,541983
9,542680,542641,542649,542642,542205
6,542850,542863,542870,542864,542426
