Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,142690,142726,142726,142725,142976
8,142930,142950,142949,142950,143200
4,143160,143175,143173,143174,143424
7,143430,143399,143397,143399,143648
10,143570,143624,143621,143623,143873
12,143830,143848,143844,143847,144097
2,144100,144072,144068,144072,144321
5,144340,144297,144292,144296,144545
6,144540,144521,144516,144521,144770
9,144750,144746,144739,144745,144994
3,144930,144970,144963,144970,145218
1,145190,145194,145187,145194,145443
8,145530,145595,145617,145591,145891
11,145760,145820,145841,145816,146115
7,146000,146045,146064,146040,146340
4,146240,146269,146287,146265,146564
12,146520,146494,146511,146489,146788
10,146690,146718,146734,146713,147013
5,146990,146943,146957,146938,147237
2,147160,147168,147181,147162,147461
9,147400,147392,147404,147386,147685
6,147630,147617,147628,147611,147910
1,147830,147841,147851,147835,148134
3,148070,148066,148074,148059,148358
8,148280,148291,148298,148284,148582
7,148530,148515,148521,148508,148807
11,148690,148740,148744,148733,149031
12,149000,148964,148968,148957,149255
4,149140,149189,149191,149181,149480
5,149420,149414,149414,149406,149704
10,149630,149638,149638,149630,149928
9,149860,149863,149861,149854,150152
2,150070,150088,150085,150079,150377
6,150350,150312,150308,150303,150601
3,150520,150537,150531,150528,150825
1,150810,150761,150755,150752,151050
7,151160,151174,151194,151170,151498
8,151360,151399,151418,151395,151722
12,151630,151623,151641,151620,151947
11,151900,151848,151864,151845,152171
5,152090,152073,152087,152069,152395
4,152300,152297,152311,152294,152619
9,152510,152522,152534,152519,152844
10,152750,152746,152757,152744,153068
6,152950,152971,152980,152969,153292
2,153160,153195,153204,153193,153517
1,153420,153420,153427,153418,153741
3,153650,153645,153650,153643,153965
8,153880,153869,153873,153868,154189
7,154090,154094,154096,154093,154414
11,154310,154318,154320,154317,154638
12,154550,154543,154543,154542,154862
4,154730,154767,154766,154767,155087
5,154980,154992,154989,154992,155311
10,155210,155216,155213,155217,155535
9,155440,155441,155436,155441,155759
6,155650,155666,155659,155666,155984
1,155910,155890,155882,155891,156208
2,156140,156115,156105,156116,156432
3,156360,156339,156329,156341,156657
7,156730,156753,156772,156754,157105
8,156950,156978,156995,156978,157329
12,157240,157202,157219,157203,157554
11,157450,157427,157442,157427,157778
5,157650,157652,157665,157652,158002
4,157880,157876,157888,157876,158226
9,158070,158101,158111,158101,158451
10,158340,158325,158335,158325,158675
1,158620,158550,158558,158550,158899
6,158750,158775,158781,158774,159124
3,158950,158999,159004,158999,159348
2,159200,159224,159227,159223,159572
7,159410,159449,159451,159448,159796
12,159690,159673,159674,159672,160021
8,159870,159898,159897,159897,160245
5,160160,160123,160120,160121,160469
11,160350,160347,160343,160346,160694
9,160570,160572,160566,160570,160918
4,160800,160796,160790,160795,161142
10,160990,161021,161013,161019,161366
6,161240,161246,161236,161244,161591
1,161530,161470,161459,161468,161815
2,161720,161695,161682,161693,162039
3,161890,161920,161906,161917,162263
12,162300,162330,162345,162323,162712
7,162550,162554,162568,162548,162936
5,162810,162778,162791,162772,163161
8,163000,163002,163014,162997,163385
9,163230,163226,163237,163221,163609
11,163480,163450,163461,163446,163833
10,163690,163674,163684,163670,164058
4,163920,163898,163907,163895,164282
1,164160,164122,164130,164119,164506
6,164300,164346,164353,164343,164731
3,164480,164570,164576,164568,164955
2,164750,164794,164799,164792,165179
7,165000,165018,165022,165017,165403
12,165220,165242,165245,165241,165628
8,165470,165466,165468,165466,165852
5,165700,165690,165691,165690,166076
11,165930,165914,165914,165915,166300
9,166110,166138,166137,166139,166525
10,166380,166362,166360,166364,166749
1,166600,166586,166583,166588,166973
4,166860,166810,166806,166812,167198
6,167040,167034,167029,167037,167422
2,167260,167258,167252,167261,167646
3,167470,167482,167475,167486,167870
12,167920,167895,167920,167901,168319
7,168100,168120,168143,168125,168543
5,168330,168345,168366,168350,168768
8,168550,168570,168589,168574,168992
9,168770,168795,168812,168799,169216
11,169030,169020,169035,169023,169440
1,169290,169245,169258,169248,169665
10,169440,169470,169481,169472,169889
6,169660,169695,169705,169696,170113
4,169920,169921,169928,169921,170338
3,170130,170146,170151,170145,170562
2,170360,170371,170374,170370,170786
12,170630,170596,170597,170594,171010
5,170830,170821,170820,170819,171235
7,171050,171046,171043,171043,171459
9,171240,171271,171266,171268,171683
8,171510,171496,171489,171492,171907
11,171720,171721,171712,171717,172132
10,171980,171946,171935,171941,172356
1,172200,172171,172158,172166,172580
6,172390,172396,172382,172390,172805
3,172590,172621,172605,172615,173029
4,172840,172846,172828,172839,173253
2,173090,173072,173051,173063,173477
5,173470,173472,173492,173465,173926
12,173710,173697,173715,173690,174150
9,173920,173921,173938,173915,174375
7,174130,174146,174162,174140,174599
11,174370,174371,174385,174365,174823
8,174570,174595,174608,174590,175047
1,174720,174820,174831,174815,175272
10,175030,175045,175054,175040,175496
3,175250,175270,175277,175265,175720
6,175480,175494,175500,175490,175944
2,175740,175719,175723,175715,176169
4,175920,175944,175946,175940,176393
12,176240,176168,176169,176165,176617
5,176440,176393,176392,176389,176842
7,176590,176618,176615,176614,177066
9,176810,176842,176838,176839,177290
11,177040,177067,177061,177064,177514
1,177330,177292,177284,177289,177739
8,177510,177517,177507,177514,177963
10,177750,177741,177730,177739,178187
6,177990,177966,177953,177964,178412
3,178180,178191,178176,178189,178636
4,178410,178415,178399,178414,178860
2,178650,178640,178622,178639,179084
5,179080,179058,179078,179061,179533
12,179320,179284,179301,179286,179757
9,179520,179509,179525,179512,179981
7,179720,179734,179748,179737,180206
1,179980,179960,179972,179962,180430
11,180190,180185,180195,180188,180654
10,180420,180410,180418,180413,180879
8,180660,180636,180642,180638,181103
3,180830,180861,180865,180863,181327
6,181010,181087,181088,181089,181551
2,181290,181312,181312,181314,181776
4,181500,181537,181535,181539,182000
5,181770,181763,181759,181765,182224
9,182020,181988,181982,181990,182449
12,182260,182214,182205,182215,182673
7,182420,182439,182429,182441,182897
11,182670,182664,182652,182666,183121
1,182920,182890,182875,182891,183346
10,183100,183115,183099,183117,183570
3,183360,183341,183322,183342,183794
8,183580,183566,183546,183567,184018
2,183830,183791,183769,183793,184243
6,183980,184017,183992,184018,184467
4,184220,184242,184216,184243,184691
9,184690,184650,184668,184656,185140
5,184860,184876,184892,184881,185364
7,185100,185101,185115,185105,185588
12,185330,185327,185339,185330,185813
1,185530,185552,185562,185555,186037
11,185780,185777,185786,185780,186261
3,186010,186003,186010,186005,186486
10,186240,186228,186233,186230,186710
2,186460,186454,186457,186455,186934
8,186670,186679,186680,186679,187158
4,186890,186905,186904,186904,187383
6,187120,187130,187128,187129,187607
5,187300,187356,187351,187354,187831
9,187540,187581,187575,187579,188056
7,187770,187807,187799,187804,188280
1,188050,188032,188022,188029,188504
12,188270,188257,188246,188254,188728
11,188490,188483,188469,188478,188953
10,188710,188708,188693,188703,189177
3,188940,188934,188917,188928,189401
8,189170,189159,189140,189153,189625
2,189420,189385,189364,189378,189850
6,189620,189610,189587,189603,190074
4,189840,189836,189811,189828,190298
9,190240,190240,190253,190236,190747
5,190470,190464,190477,190460,190971
1,190690,190689,190700,190685,191195
7,190890,190913,190924,190910,191420
11,191110,191138,191147,191134,191644
12,191370,191362,191371,191359,191868
3,191580,191587,191595,191584,192093
10,191800,191811,191818,191808,192317
2,192050,192036,192042,192033,192541
8,192270,192260,192265,192258,192765
4,192480,192485,192489,192483,192990
6,192710,192709,192712,192707,193214
9,192900,192933,192936,192932,193438
5,193190,193158,193159,193157,193662
7,193410,193382,193383,193381,193887
1,193610,193607,193606,193606,194111
11,193840,193831,193830,193831,194335
3,194040,194056,194053,194055,194560
12,194270,194280,194277,194280,194784
2,194500,194505,194500,194505,195008
10,194680,194729,194724,194729,195232
4,194960,194954,194947,194954,195457
8,195190,195178,195171,195179,195681
6,195420,195402,195394,195404,195905
5,195870,195809,195836,195814,196354
9,196040,196035,196060,196039,196578
1,196270,196260,196283,196264,196802
7,196480,196485,196507,196489,197027
3,196710,196711,196730,196714,197251
11,196900,196936,196954,196939,197475
2,197150,197162,197177,197163,197699
12,197380,197387,197400,197388,197924
4,197550,197613,197624,197613,198148
10,197770,197838,197847,197838,198372
6,198000,198064,198071,198063,198597
8,198290,198289,198294,198288,198821
5,198560,198515,198518,198513,199045
1,198800,198740,198741,198738,199269
9,198920,198966,198965,198963,199494
7,199210,199191,199188,199188,199718
11,199430,199416,199412,199412,199942
3,199630,199642,199635,199637,200167
12,199890,199867,199859,199862,200391
2,200070,200093,200082,200087,200615
10,200330,200318,200305,200312,200839
4,200550,200544,200529,200537,201064
8,200790,200769,200752,200762,201288
6,201020,200995,200976,200987,201512
1,201440,201402,201421,201396,201961
5,201640,201627,201644,201621,202185
7,201880,201852,201868,201847,202409
9,202040,202077,202091,202072,202634
3,202300,202302,202315,202298,202858
11,202520,202527,202538,202523,203082
2,202760,202752,202762,202749,203306
12,202970,202976,202985,202974,203531
4,203170,203201,203209,203199,203755
10,203410,203426,203432,203425,203979
6,203640,203651,203656,203650,204204
8,203870,203876,203879,203876,204428
5,204070,204101,204102,204101,204652
1,204380,204326,204326,204326,204876
7,204570,204551,204549,204552,205101
3,204760,204776,204773,204777,205325
9,205010,205001,204996,205003,205549
2,205230,205225,205220,205228,205774
11,205420,205450,205443,205454,205998
4,205650,205675,205667,205679,206222
12,205900,205900,205890,205904,206446
6,206120,206125,206114,206130,206671
10,206350,206350,206337,206355,206895
8,206620,206575,206560,206581,207119
1,207040,206994,207017,206997,207568
5,207270,207220,207240,207223,207792
3,207500,207446,207464,207449,208016
7,207680,207672,207688,207675,208241
2,207920,207898,207912,207901,208465
9,208110,208124,208135,208127,208689
4,208330,208350,208359,208352,208913
11,208530,208576,208583,208578,209138
6,208770,208801,208807,208804,209362
12,209030,209027,209031,209030,209586
8,209230,209253,209254,209256,209811
10,209470,209479,209478,209482,210035
1,209680,209705,209702,209708,210259
5,209950,209931,209926,209934,210483
7,210150,210157,210149,210160,210708
3,210370,210383,210373,210386,210932
9,210600,210609,210597,210612,211156
2,210800,210835,210821,210838,211380
11,211050,211061,211045,211063,211605
4,211280,211287,211268,211289,211829
12,211550,211513,211492,211515,212053
6,211760,211739,211716,211741,212278
10,211980,211965,211940,211967,212502
8,212230,212191,212163,212193,212726
5,212660,212608,212623,212611,213175
1,212850,212834,212847,212836,213399
3,213060,213060,213071,213062,213623
7,213300,213286,213295,213288,213848
2,213520,213511,213519,213514,214072
9,213700,213737,213743,213740,214296
4,213930,213963,213968,213965,214520
11,214170,214189,214192,214191,214745
6,214420,214415,214416,214417,214969
12,214670,214641,214640,214643,215193
8,214860,214867,214864,214869,215418
10,215130,215092,215088,215095,215642
1,215360,215318,215312,215320,215866
5,215580,215544,215537,215546,216090
3,215720,215770,215761,215772,216315
2,215990,215996,215985,215998,216539
7,216210,216222,216209,216224,216763
4,216450,216448,216433,216450,216987
9,216630,216674,216657,216675,217212
6,216870,216899,216881,216901,217436
11,217130,217125,217106,217127,217660
8,217340,217351,217330,217353,217885
12,217590,217577,217554,217579,218109
10,217840,217803,217778,217804,218333
5,218250,218217,218229,218215,218782
1,218470,218443,218453,218441,219006
2,218700,218668,218678,218666,219230
3,218910,218893,218902,218892,219455
4,219150,219119,219126,219118,219679
7,219340,219344,219350,219343,219903
6,219560,219569,219575,219569,220127
9,219710,219795,219799,219794,220352
8,219960,220020,220023,220020,220576
11,220210,220245,220247,220246,220800
10,220450,220471,220472,220471,221024
12,220710,220696,220696,220697,221249
5,220960,220921,220920,220922,221473
2,221180,221147,221144,221148,221697
1,221400,221372,221369,221374,221922
3,221610,221597,221593,221599,222146
7,221830,221823,221817,221825,222370
4,222050,222048,222042,222050,222594
9,222230,222273,222266,222276,222819
6,222460,222499,222490,222502,223043
11,222730,222724,222714,222727,223267
8,222930,222949,222939,222953,223492
12,223190,223175,223163,223178,223716
10,223440,223400,223387,223404,223940
2,223870,223824,223834,223819,224389
5,224070,224048,224058,224045,224613
3,224330,224273,224282,224270,224837
1,224540,224498,224506,224496,225061
4,224730,224722,224731,224721,225286
7,224960,224947,224955,224946,225510
6,225160,225172,225179,225172,225734
9,225330,225397,225403,225397,225959
8,225580,225621,225627,225622,226183
11,225810,225846,225852,225848,226407
10,226020,226071,226076,226073,226631
12,226280,226295,226300,226299,226856
2,226540,226520,226524,226524,227080
5,226790,226745,226748,226749,227304
1,227040,226970,226972,226975,227529
3,227210,227194,227197,227200,227753
4,227430,227419,227421,227425,227977
6,227630,227644,227645,227651,228201
7,227870,227868,227869,227876,228426
8,228120,228093,228093,228102,228650
9,228290,228318,228318,228327,228874
10,228550,228543,228542,228552,229099
11,228740,228767,228766,228778,229323
12,228980,228992,228990,229003,229547
5,229380,229409,229432,229407,229996
2,229630,229634,229656,229633,230220
3,229840,229860,229880,229859,230444
1,230120,230085,230104,230084,230668
6,230310,230311,230328,230310,230893
4,230510,230537,230552,230536,231117
8,230770,230762,230776,230761,231341
7,231010,230988,231000,230987,231566
10,231210,231213,231224,231213,231790
9,231450,231439,231448,231438,232014
12,231660,231664,231672,231664,232238
11,231890,231890,231896,231890,232463
2,232130,232115,232121,232115,232687
5,232350,232341,232345,232341,232911
3,232580,232566,232569,232567,233136
6,232800,232792,232793,232792,233360
1,233010,233017,233017,233018,233584
4,233200,233243,233241,233244,233808
7,233480,233469,233465,233469,234033
8,233700,233694,233689,233695,234257
9,233930,233920,233913,233921,234481
10,234110,234145,234137,234146,234705
11,234380,234371,234361,234372,234930
12,234610,234596,234585,234598,235154
5,235030,235018,235038,235017,235603
2,235250,235244,235262,235243,235827
6,235450,235470,235486,235469,236051
3,235700,235696,235710,235695,236275
4,235930,235922,235935,235922,236500
1,236170,236148,236159,236148,236724
8,236380,236374,236383,236374,236948
7,236620,236600,236607,236600,237173
10,236780,236826,236832,236827,237397
9,237030,237052,237056,237053,237621
12,237300,237278,237280,237279,237845
11,237520,237504,237504,237505,238070
5,237750,237730,237728,237731,238294
6,237970,237956,237953,237958,238518
2,238160,238182,238177,238184,238742
3,238410,238408,238401,238410,238967
1,238640,238634,238625,238636,239191
4,238840,238859,238850,238863,239415
8,239120,239085,239074,239089,239640
10,239320,239311,239298,239315,239864
7,239580,239537,239522,239541,240088
12,239750,239763,239747,239768,240312
9,239880,239989,239971,239994,240537
11,240260,240215,240195,240220,240761
6,240650,240637,240651,240636,241210
5,240860,240863,240876,240862,241434
3,241100,241089,241100,241089,241658
2,241330,241315,241325,241315,241882
4,241540,241541,241549,241541,242107
1,241780,241767,241774,241767,242331
10,241990,241993,241998,241993,242555
8,242220,242219,242223,242220,242780
12,242440,242445,242447,242446,243004
7,242680,242671,242672,242672,243228
11,242920,242897,242896,242898,243452
9,243110,243123,243121,243124,243677
5,243340,243349,243345,243351,243901
6,243550,243575,243570,243577,244125
2,243800,243801,243794,243803,244349
3,244030,244027,244019,244029,244574
4,244260,244253,244243,244255,244798
10,244500,244479,244468,244482,245022
1,244720,244705,244692,244708,245247
8,244910,244931,244917,244934,245471
7,245130,245157,245141,245160,245695
12,245360,245383,245366,245386,245919
9,245610,245609,245590,245613,246144
11,245870,245835,245815,245839,246368
6,246260,246253,246267,246250,246817
5,246460,246479,246492,246476,247041
3,246710,246705,246717,246702,247265
2,246950,246931,246941,246929,247489
10,247170,247157,247166,247155,247714
4,247400,247383,247390,247381,247938
8,247600,247609,247615,247608,248162
1,247840,247835,247840,247834,248386
12,248060,248061,248064,248060,248611
7,248310,248287,248289,248286,248835
11,248480,248513,248514,248513,249059
9,248690,248739,248738,248739,249284
6,248940,248965,248963,248965,249508
3,249190,249191,249188,249192,249732
5,249470,249417,249412,249418,249956
10,249650,249643,249637,249644,250181
2,249870,249869,249861,249870,250405
4,250060,250095,250086,250097,250629
1,250350,250321,250311,250323,250854
8,250530,250547,250535,250549,251078
12,250780,250773,250760,250775,251302
11,251010,250998,250985,251002,251526
7,251200,251224,251209,251228,251751
9,251470,251450,251434,251454,251975
3,251900,251877,251887,251874,252423
6,252110,252103,252112,252100,252648
10,252330,252328,252337,252327,252872
5,252540,252554,252562,252553,253096
4,252780,252780,252786,252779,253321
2,253040,253005,253011,253005,253545
8,253230,253231,253236,253231,253769
1,253480,253457,253461,253457,253993
11,253620,253682,253685,253683,254218
12,253900,253908,253910,253910,254442
9,254120,254134,254135,254136,254666
7,254340,254359,254360,254362,254891
6,254610,254585,254585,254588,255115
3,254870,254811,254809,254814,255339
5,255120,255036,255034,255040,255563
10,255270,255262,255259,255267,255788
2,255520,255488,255484,255493,256012
4,255690,255713,255708,255719,256236
8,255920,255939,255933,255945,256461
11,256160,256165,256158,256171,256685
1,256420,256390,256383,256397,256909
12,256630,256616,256607,256623,257133
7,256800,256842,256832,256850,257358
9,257000,257067,257057,257076,257582
3,257530,257499,257502,257481,258030
6,257740,257723,257727,257707,258255
10,257980,257947,257951,257934,258479
5,258230,258172,258176,258160,258703
4,258410,258396,258401,258386,258928
2,258660,258621,258625,258612,259152
11,258800,258845,258850,258839,259376
8,259020,259070,259074,259065,259600
12,259320,259294,259299,259291,259825
1,259540,259518,259524,259518,260049
9,259710,259743,259748,259744,260273
7,259980,259967,259973,259970,260498
3,260170,260192,260197,260196,260722
10,260420,260416,260422,260423,260946
6,260630,260641,260647,260649,261170
4,260850,260865,260871,260875,261395
5,261100,261089,261096,261102,261619
11,261330,261314,261320,261328,261843
2,261570,261538,261545,261554,262067
8,261750,261763,261769,261780,262292
1,261980,261987,261994,262007,262516
12,262200,262212,262219,262233,262740
7,262420,262436,262443,262459,262965
9,262660,262660,262668,262686,263189
10,263150,263105,263124,263106,263637
3,263370,263331,263348,263333,263862
4,263580,263557,263573,263560,264086
6,263810,263784,263798,263786,264310
11,264020,264010,264023,264013,264535
5,264230,264236,264248,264240,264759
8,264450,264463,264472,264466,264983
2,264710,264689,264697,264693,265207
12,264920,264915,264922,264920,265432
1,265140,265142,265147,265146,265656
9,265350,265368,265372,265373,265880
7,265610,265594,265596,265600,266104
3,265780,265821,265821,265826,266329
10,266030,266047,266046,266053,266553
6,266280,266273,266271,266280,266777
4,266500,266499,266495,266506,267002
5,266740,266726,266720,266733,267226
11,266950,266952,266945,266960,267450
2,267200,267178,267170,267186,267674
8,267410,267405,267395,267413,267899
12,267640,267631,267619,267640,268123
9,267840,267857,267844,267866,268347
1,268060,268084,268069,268093,268572
7,268340,268310,268294,268320,268796
10,268790,268742,268749,268738,269244
3,269000,268968,268974,268965,269469
4,269220,269194,269199,269191,269693
6,269420,269420,269424,269417,269917
11,269600,269645,269649,269643,270142
5,269910,269871,269874,269870,270366
8,270080,270097,270099,270096,270590
2,270310,270323,270324,270322,270814
9,270500,270549,270549,270548,271039
12,270710,270774,270774,270775,271263
7,271000,271000,270999,271001,271487
1,271250,271226,271224,271227,271711
10,271480,271452,271449,271454,271936
4,271680,271677,271674,271680,272160
3,271910,271903,271899,271906,272384
11,272140,272129,272124,272132,272609
6,272340,272355,272349,272359,272833
8,272630,272580,272574,272585,273057
5,272880,272806,272799,272811,273281
9,273000,273032,273024,273037,273506
2,273230,273258,273249,273264,273730
12,273470,273484,273474,273490,273954
1,273680,273709,273699,273716,274179
7,273940,273935,273924,273942,274403
4,274380,274358,274368,274352,274851
10,274530,274583,274593,274578,275076
11,274820,274809,274818,274804,275300
3,275070,275034,275043,275030,275524
8,275250,275260,275268,275256,275748
6,275460,275485,275493,275482,275973
9,275670,275711,275717,275707,276197
5,275960,275937,275942,275933,276421
12,276160,276162,276167,276159,276646
2,276360,276388,276392,276385,276870
7,276620,276613,276617,276611,277094
1,276870,276839,276842,276837,277318
10,277050,277064,277067,277063,277543
4,277270,277290,277291,277288,277767
3,277550,277515,277516,277514,277991
11,277740,277741,277741,277740,278216
6,277960,277966,277966,277966,278440
8,278180,278192,278191,278192,278664
5,278450,278417,278416,278418,278888
9,278590,278643,278641,278643,279113
2,278830,278868,278865,278869,279337
12,279080,279094,279090,279095,279561
7,279340,279319,279315,279321,279785
1,279600,279545,279540,279547,280010
4,279950,279961,279980,279958,280458
10,280170,280187,280205,280184,280683
11,280390,280413,280430,280410,280907
3,280670,280639,280654,280636,281131
8,280860,280865,280879,280862,281355
6,281110,281091,281104,281087,281580
9,281300,281317,281328,281313,281804
5,281580,281543,281553,281539,282028
12,281760,281769,281778,281765,282253
2,281940,281995,282002,281991,282477
1,282180,282221,282227,282217,282701
7,282420,282446,282452,282443,282925
4,282630,282672,282676,282669,283150
11,282860,282898,282901,282895,283374
10,283120,283124,283126,283121,283598
8,283360,283350,283351,283347,283822
3,283560,283576,283575,283572,284047
9,283810,283802,283800,283798,284271
6,284050,284028,284025,284024,284495
12,284270,284254,284249,284250,284720
5,284540,284480,284474,284476,284944
2,284710,284706,284699,284702,285168
7,284930,284932,284923,284928,285392
1,285170,285158,285148,285154,285617
11,285550,285574,285592,285566,286065
4,285770,285799,285816,285793,286290
8,285980,286025,286041,286019,286514
10,286220,286251,286265,286245,286738
9,286500,286477,286490,286472,286962
3,286710,286703,286715,286698,287187
12,286980,286929,286939,286924,287411
6,287160,287155,287164,287150,287635
2,287440,287381,287388,287377,287860
5,287610,287607,287613,287603,288084
1,287840,287833,287837,287829,288308
7,288030,288058,288062,288056,288532
4,288260,288284,288287,288282,288757
11,288510,288510,288511,288508,288981
10,288720,288736,288736,288734,289205
8,288960,288962,288960,288961,289429
3,289130,289188,289185,289187,289654
9,289390,289414,289410,289413,289878
6,289620,289640,289634,289640,290102
12,289880,289866,289859,289866,290327
2,290090,290092,290083,290092,290551
1,290340,290317,290308,290318,290775
5,290550,290543,290532,290545,290999
7,290810,290769,290757,290771,291224
11,291230,291193,291209,291195,291672
4,291470,291419,291434,291421,291897
8,291640,291645,291658,291647,292121
10,291880,291872,291883,291873,292345
9,292040,292098,292108,292099,292569
3,292310,292324,292332,292325,292794
12,292570,292550,292557,292551,293018
6,292750,292776,292782,292777,293242
1,293000,293002,293007,293003,293466
2,293230,293228,293231,293229,293691
7,293460,293454,293456,293455,293915
5,293660,293680,293681,293681,294139
11,293880,293906,293905,293907,294364
8,294150,294133,294130,294133,294588
4,294340,294359,294355,294359,294812
9,294550,294585,294579,294585,295036
10,294810,294811,294804,294811,295261
12,295050,295037,295029,295036,295485
3,295260,295263,295254,295262,295709
6,295520,295489,295478,295488,295934
2,295740,295715,295703,295714,296158
1,295950,295941,295928,295940,296382
5,296180,296167,296152,296166,296606
7,296380,296394,296377,296392,296831
8,296800,296807,296816,296800,297279
11,297030,297032,297041,297026,297503
9,297250,297256,297265,297251,297728
4,297460,297481,297490,297476,297952
12,297720,297706,297714,297701,298176
10,297950,297931,297939,297926,298401
6,298160,298156,298163,298152,298625
3,298400,298381,298388,298377,298849
1,298610,298605,298612,298602,299073
2,298840,298830,298836,298827,299298
7,299030,299055,299061,299052,299522
5,299250,299280,299285,299277,299746
11,299520,299505,299510,299503,299971
8,299700,299730,299734,299728,300195
4,299910,299955,299959,299953,300419
9,300140,300179,300183,300178,300643
10,300370,300404,300408,300403,300868
12,300620,300629,300632,300628,301092
6,300870,300854,300857,300854,301316
1,301130,301079,301081,301079,301541
3,301300,301304,301305,301304,301765
2,301540,301528,301530,301529,301989
5,301760,301753,301754,301754,302213
7,302000,301978,301979,301980,302438
8,302360,302390,302412,302388,302886
11,302590,302616,302636,302614,303110
9,302840,302841,302860,302839,303335
4,303070,303066,303084,303064,303559
12,303290,303291,303308,303289,303783
10,303490,303516,303533,303514,304008
1,303760,303741,303757,303739,304232
6,303990,303966,303981,303964,304456
2,304200,304192,304205,304189,304680
3,304420,304417,304429,304414,304905
7,304640,304642,304653,304639,305129
5,304860,304867,304877,304864,305353
8,305050,305092,305101,305089,305578
9,305280,305317,305325,305314,305802
11,305530,305542,305549,305539,306026
12,305770,305768,305773,305764,306250
4,305970,305993,305997,305989,306475
10,306210,306218,306221,306215,306699
6,306440,306443,306446,306440,306923
1,306710,306668,306670,306665,307147
2,306920,306893,306894,306890,307372
7,307160,307118,307118,307115,307596
3,307320,307344,307342,307340,307820
5,307570,307569,307566,307565,308045
9,307960,307978,308003,307978,308493
8,308120,308204,308227,308203,308717
12,308430,308429,308450,308428,308942
11,308640,308655,308674,308653,309166
10,308890,308880,308898,308878,309390
4,309120,309105,309122,309104,309615
1,309360,309331,309346,309329,309839
6,309560,309556,309570,309554,310063
7,309840,309781,309793,309779,310287
2,310040,310007,310017,310004,310512
5,310210,310232,310241,310229,310736
3,310480,310457,310465,310455,310960
8,310640,310683,310689,310680,311184
9,310830,310908,310913,310905,311409
11,311090,311133,311136,311130,311633
12,311320,311359,311360,311355,311857
10,311580,311584,311584,311580,312082
1,311850,311809,311808,311805,312306
4,312040,312035,312032,312031,312530
6,312280,312260,312256,312256,312754
2,312490,312485,312479,312481,312979
7,312750,312711,312703,312706,313203
3,312920,312936,312927,312931,313427
5,313170,313161,313151,313156,313652
9,313580,313568,313592,313569,314100
8,313790,313793,313816,313794,314324
12,313980,314019,314039,314019,314549
11,314220,314244,314263,314244,314773
1,314490,314470,314487,314469,314997
10,314690,314695,314711,314694,315222
6,314910,314921,314934,314920,315446
4,315120,315146,315158,315145,315670
7,315370,315372,315382,315370,315894
2,315600,315597,315605,315595,316119
5,315820,315823,315829,315820,316343
3,316080,316048,316053,316045,316567
9,316220,316274,316277,316270,316791
12,316450,316499,316500,316496,317016
8,316710,316725,316724,316721,317240
11,316970,316950,316948,316946,317464
10,317210,317176,317172,317171,317689
1,317410,317401,317395,317396,317913
6,317630,317627,317619,317621,318137
7,317860,317852,317843,317847,318361
4,318060,318078,318067,318072,318586
5,318280,318303,318290,318297,318810
2,318560,318529,318514,318522,319034
3,318780,318754,318738,318747,319259
12,319150,319157,319181,319159,319707
9,319330,319383,319405,319384,319931
11,319630,319608,319628,319609,320156
8,319840,319834,319852,319834,320380
1,320090,320060,320076,320059,320604
10,320280,320285,320300,320285,320828
7,320510,320511,320523,320510,321053
6,320740,320736,320747,320735,321277
5,320910,320962,320971,320960,321501
4,321160,321188,321194,321185,321726
3,321380,321413,321418,321411,321950
2,321640,321639,321642,321636,322174
9,321820,321865,321866,321861,322398
12,322070,322090,322089,322086,322623
11,322290,322316,322313,322311,322847
1,322550,322542,322537,322537,323071
8,322790,322767,322760,322762,323296
10,323030,322993,322984,322987,323520
6,323250,323219,323208,323212,323744
7,323460,323444,323432,323437,323968
4,323660,323670,323655,323663,324193
5,323890,323895,323879,323888,324417
2,324130,324121,324103,324113,324641
3,324360,324347,324326,324338,324865
12,324740,324750,324772,324752,325314
9,324900,324976,324996,324977,325538
1,325190,325201,325219,325202,325763
11,325400,325427,325443,325427,325987
10,325660,325652,325667,325653,326211
8,325940,325878,325891,325878,326435
7,326150,326103,326114,326103,326660
6,326340,326329,326338,326328,326884
5,326560,326555,326562,326553,327108
4,326760,326780,326786,326779,327333
3,326980,327006,327009,327004,327557
2,327220,327231,327233,327229,327781
12,327430,327457,327457,327454,328005
9,327650,327682,327681,327679,328230
11,327880,327908,327904,327905,328454
1,328120,328134,328128,328130,328678
10,328380,328359,328352,328355,328903
7,328630,328585,328576,328580,329127
8,328840,328810,328799,328806,329351
5,329090,329036,329023,329031,329575
6,329260,329262,329247,329256,329800
3,329440,329487,329471,329481,330024
4,329700,329713,329694,329706,330248
2,329940,329938,329918,329932,330472
9,330340,330341,330363,330349,330921
12,330520,330567,330587,330574,331145
1,330800,330792,330811,330798,331370
11,331030,331018,331034,331023,331594
7,331260,331243,331258,331248,331818
10,331470,331469,331482,331472,332042
5,331710,331694,331706,331697,332267
8,331910,331920,331930,331922,332491
3,332100,332145,332153,332146,332715
6,332330,332371,332377,332371,332940
2,332630,332597,332601,332596,333164
4,332820,332822,332825,332821,333388
9,333020,333048,333048,333045,333612
1,333270,333273,333272,333270,333837
12,333470,333499,333496,333495,334061
11,333740,333724,333720,333719,334285
10,334000,333950,333943,333944,334509
